10:58:01, 719233081, -38.81, 33963.87, 8207.19, -6.98, -6.05, 4.92, 0, 4, 1, 1
10:58:02, 719233082, -38.79, 33993.76, 8201.14, -6.05, -5.93, 4.92, 0, 4, 1, 1
10:58:03, 719233083, -38.78, 34021.44, 8195.54, -5.60, -5.89, 4.92, 0, 4, 1, 1
10:58:04, 719233084, -38.77, 34052.52, 8189.27, -6.28, -5.96, 4.92, 0, 4, 1, 1
10:58:05, 719233085, -38.76, 34082.45, 8183.22, -6.04, -5.96, 4.92, 0, 4, 1, 1
10:58:06, 719233086, -38.75, 34115.18, 8176.62, -6.60, -6.07, 4.92, 0, 4, 1, 1
10:58:07, 719233087, -38.73, 34139.41, 8171.73, -4.89, -5.78, 4.92, 0, 4, 1, 1
10:58:08, 719233088, -38.70, 34173.62, 8164.84, -6.89, -6.09, 4.92, 0, 4, 1, 1
10:58:09, 719233089, -38.69, 34205.02, 8158.52, -6.32, -6.03, 4.92, 0, 4, 1, 1
10:58:10, 719233090, -38.67, 34233.29, 8152.83, -5.69, -5.94, 4.92, 0, 4, 1, 1
10:58:11, 719233091, -38.67, 34266.80, 8146.10, -6.74, -6.11, 4.92, 0, 4, 1, 1
10:58:12, 719233092, -38.65, 34291.19, 8141.20, -4.90, -5.81, 4.92, 0, 4, 1, 1
10:58:13, 719233093, -38.63, 34326.91, 8134.03, -7.17, -6.19, 4.92, 0, 4, 1, 1
10:58:14, 719233094, -38.61, 34349.98, 8129.40, -4.63, -5.78, 4.92, 0, 4, 1, 1
10:58:15, 719233095, -38.60, 34382.28, 8122.92, -6.48, -6.05, 4.92, 0, 4, 1, 1
10:58:17, 719233097, -38.58, 34415.78, 8116.21, -3.36, -5.55, 4.92, 0, 4, 1, 1
10:58:18, 719233098, -38.57, 34444.52, 8110.46, -5.75, -5.86, 4.92, 0, 4, 1, 1
10:58:19, 719233099, -38.56, 34473.84, 8104.59, -5.87, -5.88, 4.92, 0, 4, 1, 1
10:58:20, 719233100, -38.55, 34509.90, 8097.39, -7.21, -6.05, 4.92, 0, 4, 1, 1
10:58:21, 719233101, -38.52, 34538.01, 8091.77, -5.61, -5.83, 4.92, 0, 4, 1, 1
10:58:22, 719233102, -38.52, 34567.37, 8085.91, -5.86, -5.84, 4.92, 0, 4, 1, 1
10:58:23, 719233103, -38.50, 34594.02, 8080.60, -5.31, -5.80, 4.92, 0, 4, 1, 1
10:58:24, 719233104, -38.47, 34625.57, 8074.31, -6.29, -5.95, 4.92, 0, 4, 1, 1
10:58:25, 719233105, -38.47, 34658.67, 8067.71, -6.59, -6.01, 4.92, 0, 4, 1, 1
10:58:26, 719233106, -38.44, 34687.98, 8061.88, -5.84, -5.88, 4.92, 0, 4, 1, 1
10:58:27, 719233107, -38.43, 34719.12, 8055.69, -6.19, -5.94, 4.92, 0, 4, 1, 1
10:58:28, 719233108, -38.42, 34746.54, 8050.24, -5.45, -5.84, 4.92, 0, 4, 1, 1
10:58:29, 719233109, -38.39, 34777.51, 8044.09, -6.15, -5.96, 4.92, 0, 4, 1, 1
10:58:30, 719233110, -38.38, 34819.84, 8035.69, -8.40, -6.34, 4.92, 0, 4, 1, 1
10:58:31, 719233111, -38.38, 34845.18, 8030.66, -5.02, -5.83, 4.92, 0, 4, 1, 1
10:58:32, 719233112, -38.34, 34871.23, 8025.50, -5.16, -5.85, 4.92, 0, 4, 1, 1
10:58:33, 719233113, -38.32, 34900.40, 8019.72, -5.78, -5.93, 4.92, 0, 4, 1, 1
10:58:34, 719233114, -38.29, 34930.95, 8013.67, -6.05, -5.99, 4.92, 0, 4, 1, 1
10:58:35, 719233115, -38.29, 34965.70, 8006.80, -6.87, -6.14, 4.92, 0, 4, 1, 1
10:58:36, 719233116, -38.25, 34988.91, 8002.21, -4.59, -5.72, 4.92, 0, 4, 1, 1
10:58:37, 719233117, -38.24, 35025.73, 7994.94, -7.27, -6.15, 4.92, 0, 4, 1, 1
10:58:38, 719233118, -38.22, 35058.08, 7988.56, -6.38, -6.05, 4.92, 0, 4, 1, 1
10:58:39, 719233119, -38.22, 35086.41, 7982.97, -5.59, -5.94, 4.92, 0, 4, 1, 1
10:58:40, 719233120, -38.21, 35113.70, 7977.59, -5.38, -5.90, 4.92, 0, 4, 1, 1
10:58:41, 719233121, -38.17, 35153.05, 7969.84, -7.75, -6.25, 4.92, 0, 4, 1, 1
10:58:42, 719233122, -38.14, 35180.62, 7964.42, -5.43, -5.95, 4.92, 0, 4, 1, 1
10:58:43, 719233123, -38.13, 35211.64, 7958.32, -6.10, -6.03, 4.92, 0, 4, 1, 1
10:58:44, 719233124, -38.11, 35246.09, 7951.55, -6.77, -6.14, 4.92, 0, 4, 1, 1
10:58:45, 719233125, -38.11, 35270.41, 7946.77, -4.78, -5.84, 4.92, 0, 4, 1, 1
10:58:46, 719233126, -38.10, 35305.61, 7939.87, -6.91, -6.19, 4.92, 0, 4, 1, 1
10:58:47, 719233127, -38.07, 35341.70, 7932.79, -7.08, -6.20, 4.92, 0, 4, 1, 1
10:58:48, 719233128, -38.05, 35370.34, 7927.18, -5.61, -6.00, 4.92, 0, 4, 1, 1
10:58:49, 719233129, -38.03, 35401.65, 7921.05, -6.13, -6.08, 4.92, 0, 4, 1, 1
10:58:50, 719233130, -38.02, 35432.39, 7915.04, -6.01, -6.06, 4.92, 0, 4, 1, 1
10:58:51, 719233131, -38.00, 35466.40, 7908.39, -6.65, -6.20, 4.92, 0, 4, 1, 1
10:58:52, 719233132, -38.01, 35498.94, 7902.03, -6.36, -6.15, 4.92, 0, 4, 1, 1
10:58:53, 719233133, -37.99, 35528.62, 7896.23, -5.80, -6.05, 4.92, 0, 4, 1, 1
10:58:54, 719233134, -37.96, 35561.00, 7889.92, -6.32, -6.14, 4.92, 0, 4, 1, 1
10:58:55, 719233135, -37.94, 35586.97, 7884.86, -5.06, -5.94, 4.92, 0, 4, 1, 1
10:58:56, 719233136, -37.93, 35617.86, 7878.84, -6.02, -6.08, 4.92, 0, 4, 1, 1
10:58:57, 719233137, -37.93, 35652.49, 7872.10, -6.74, -6.18, 4.92, 0, 4, 1, 1
10:58:58, 719233138, -37.88, 35683.38, 7866.09, -6.01, -6.07, 4.92, 0, 4, 1, 1
10:58:59, 719233139, -37.87, 35715.62, 7859.82, -6.27, -6.11, 4.92, 0, 4, 1, 1
10:59:00, 719233140, -37.86, 35744.57, 7854.20, -5.63, -6.00, 4.92, 0, 4, 1, 1
10:59:02, 719233142, -37.82, 35786.54, 7846.05, -4.07, -5.75, 4.92, 0, 4, 1, 1
10:59:03, 719233143, -37.80, 35812.81, 7840.96, -5.10, -5.87, 4.92, 0, 4, 1, 1
10:59:04, 719233144, -37.80, 35841.62, 7835.37, -5.58, -5.90, 4.92, 0, 4, 1, 1
10:59:05, 719233145, -37.78, 35879.11, 7828.11, -7.26, -6.15, 4.92, 0, 4, 1, 1
10:59:06, 719233146, -37.76, 35903.15, 7823.46, -4.65, -5.72, 4.92, 0, 4, 1, 1
10:59:07, 719233147, -37.75, 35937.20, 7816.87, -6.59, -6.00, 4.92, 0, 4, 1, 1
10:59:08, 719233148, -37.73, 35969.01, 7810.72, -6.15, -5.96, 4.92, 0, 4, 1, 1
10:59:09, 719233149, -37.73, 35997.23, 7805.27, -5.45, -5.86, 4.92, 0, 4, 1, 1
10:59:10, 719233150, -37.70, 36033.24, 7798.12, -7.15, -6.14, 4.92, 0, 4, 1, 1
10:59:11, 719233151, -37.67, 36064.61, 7792.27, -5.85, -5.92, 4.92, 0, 4, 1, 1
10:59:12, 719233152, -37.65, 36100.91, 7785.28, -7.00, -6.15, 4.92, 0, 4, 1, 1
10:59:13, 719233153, -37.64, 36131.39, 7779.41, -5.87, -5.98, 4.92, 0, 4, 1, 1
10:59:14, 719233154, -37.62, 36157.84, 7774.32, -5.09, -5.86, 4.92, 0, 4, 1, 1
10:59:15, 719233155, -37.60, 36191.17, 7767.91, -6.41, -6.08, 4.92, 0, 4, 1, 1
10:59:16, 719233156, -37.59, 36223.14, 7761.76, -6.14, -6.02, 4.92, 0, 4, 1, 1
10:59:17, 719233157, -37.58, 36250.63, 7756.48, -5.28, -5.90, 4.92, 0, 4, 1, 1
10:59:18, 719233158, -37.56, 36285.91, 7749.71, -6.77, -6.10, 4.92, 0, 4, 1, 1
10:59:19, 719233159, -37.56, 36317.88, 7743.58, -6.13, -6.01, 4.92, 0, 4, 1, 1
10:59:20, 719233160, -37.54, 36351.06, 7737.22, -6.36, -6.08, 4.92, 0, 4, 1, 1
10:59:21, 719233161, -37.51, 36381.57, 7731.38, -5.84, -5.99, 4.92, 0, 4, 1, 1
10:59:22, 719233162, -37.49, 36421.78, 7723.69, -7.69, -6.30, 4.92, 0, 4, 1, 1
10:59:23, 719233163, -37.48, 36452.11, 7717.89, -5.80, -6.05, 4.92, 0, 4, 1, 1
10:59:24, 719233164, -37.43, 36483.70, 7711.85, -6.04, -6.08, 4.92, 0, 4, 1, 1
10:59:25, 719233165, -37.44, 36519.40, 7705.03, -6.82, -6.22, 4.92, 0, 4, 1, 1
10:59:26, 719233166, -37.41, 36549.91, 7699.21, -5.82, -6.08, 4.92, 0, 4, 1, 1
10:59:27, 719233167, -37.39, 36577.15, 7694.02, -5.19, -5.98, 4.92, 0, 4, 1, 1
10:59:28, 719233168, -37.37, 36608.26, 7688.09, -5.93, -6.05, 4.92, 0, 4, 1, 1
10:59:29, 719233169, -37.34, 36644.32, 7681.23, -6.87, -6.21, 4.92, 0, 4, 1, 1
10:59:30, 719233170, -37.34, 36670.03, 7676.33, -4.89, -5.91, 4.92, 0, 4, 1, 1
10:59:31, 719233171, -37.31, 36705.35, 7669.62, -6.72, -6.16, 4.92, 0, 4, 1, 1
10:59:32, 719233172, -37.30, 36744.37, 7662.20, -7.41, -6.29, 4.92, 0, 4, 1, 1
10:59:33, 719233173, -37.27, 36773.42, 7656.69, -5.51, -6.02, 4.92, 0, 4, 1, 1
10:59:34, 719233174, -37.26, 36810.21, 7649.71, -6.98, -6.26, 4.92, 0, 4, 1, 1
10:59:35, 719233175, -37.22, 36851.70, 7641.85, -7.86, -6.42, 4.92, 0, 4, 1, 1
10:59:36, 719233176, -37.20, 36875.81, 7637.28, -4.57, -5.95, 4.92, 0, 4, 1, 1
10:59:37, 719233177, -37.18, 36904.70, 7631.81, -5.47, -6.07, 4.92, 0, 4, 1, 1
10:59:38, 719233178, -37.16, 36931.50, 7626.74, -5.07, -5.97, 4.92, 0, 4, 1, 1
10:59:39, 719233179, -37.16, 36967.68, 7619.90, -6.84, -6.25, 4.92, 0, 4, 1, 1
10:59:40, 719233180, -37.14, 37006.15, 7612.64, -7.27, -6.32, 4.92, 0, 4, 1, 1
10:59:41, 719233181, -37.10, 37044.96, 7605.31, -7.33, -6.31, 4.92, 0, 4, 1, 1
10:59:42, 719233182, -37.07, 37077.76, 7599.12, -6.19, -6.18, 4.92, 0, 4, 1, 1
10:59:43, 719233183, -37.06, 37110.54, 7592.95, -6.18, -6.20, 4.92, 0, 4, 1, 1
10:59:44, 719233184, -37.04, 37146.02, 7586.27, -6.68, -6.33, 4.92, 0, 4, 1, 1
10:59:45, 719233185, -37.03, 37179.40, 7579.99, -6.28, -6.27, 4.92, 0, 4, 1, 1
10:59:46, 719233186, -37.01, 37210.86, 7574.01, -5.97, -6.21, 4.92, 0, 4, 1, 1
10:59:48, 719233188, -36.98, 37245.33, 7567.59, -3.21, -5.73, 4.92, 0, 4, 1, 1
10:59:49, 719233189, -36.97, 37285.46, 7560.06, -7.54, -6.38, 4.92, 0, 4, 1, 1
10:59:50, 719233190, -36.95, 37316.90, 7554.16, -5.90, -6.14, 4.93, 0, 4, 1, 1
10:59:51, 719233191, -36.94, 37351.80, 7547.62, -6.54, -6.21, 4.92, 0, 4, 1, 1
10:59:52, 719233192, -36.92, 37380.11, 7542.31, -5.30, -6.00, 4.92, 0, 4, 1, 1
10:59:53, 719233193, -36.89, 37412.36, 7536.28, -6.04, -6.08, 4.92, 0, 4, 1, 1
10:59:54, 719233194, -36.88, 37449.49, 7529.33, -6.95, -6.29, 4.93, 0, 4, 1, 1
10:59:55, 719233195, -36.86, 37477.84, 7524.03, -5.30, -6.00, 4.92, 0, 4, 1, 1
10:59:56, 719233196, -36.85, 37509.59, 7518.10, -5.93, -6.09, 4.92, 0, 4, 1, 1
10:59:57, 719233197, -36.82, 37541.69, 7512.10, -5.99, -6.08, 4.92, 0, 4, 1, 1
10:59:58, 719233198, -36.81, 37576.29, 7505.65, -6.45, -6.17, 4.92, 0, 4, 1, 1
10:59:59, 719233199, -36.78, 37609.00, 7499.55, -6.10, -6.12, 4.92, 0, 4, 1, 1
11:00:00, 719233200, -36.78, 37639.24, 7493.92, -5.63, -6.01, 4.92, 0, 4, 1, 1
11:00:01, 719233201, -36.75, 37683.18, 7485.74, -8.18, -6.44, 4.92, 0, 4, 1, 1
11:00:02, 719233202, -36.73, 37712.28, 7480.33, -5.41, -6.04, 4.92, 0, 4, 1, 1
11:00:03, 719233203, -36.70, 37743.79, 7474.47, -5.86, -6.11, 4.92, 0, 4, 1, 1
11:00:04, 719233204, -36.69, 37782.91, 7467.20, -7.27, -6.33, 4.92, 0, 4, 1, 1
11:00:05, 719233205, -36.67, 37809.92, 7462.19, -5.01, -5.99, 4.92, 0, 4, 1, 1
11:00:06, 719233206, -36.67, 37842.83, 7456.08, -6.10, -6.17, 4.92, 0, 4, 1, 1
11:00:07, 719233207, -36.65, 37886.63, 7447.97, -8.12, -6.46, 4.92, 0, 4, 1, 1
11:00:08, 719233208, -36.61, 37913.53, 7442.98, -4.98, -6.01, 4.93, 0, 4, 1, 1
11:00:09, 719233209, -36.56, 37946.98, 7436.79, -6.19, -6.19, 4.92, 0, 4, 1, 1
11:00:10, 719233210, -36.56, 37973.32, 7431.92, -4.87, -5.95, 4.92, 0, 4, 1, 1
11:00:11, 719233211, -36.52, 38016.43, 7423.95, -7.97, -6.46, 4.92, 0, 4, 1, 1
11:00:12, 719233212, -36.50, 38048.53, 7418.02, -5.93, -6.16, 4.92, 0, 4, 1, 1
11:00:13, 719233213, -36.49, 38078.84, 7412.43, -5.59, -6.06, 4.93, 0, 4, 1, 1
11:00:14, 719233214, -36.45, 38115.21, 7405.72, -6.71, -6.25, 4.92, 0, 4, 1, 1
11:00:15, 719233215, -36.43, 38150.03, 7399.31, -6.42, -6.22, 4.92, 0, 4, 1, 1
11:00:16, 719233216, -36.43, 38176.39, 7394.45, -4.85, -6.00, 4.92, 0, 4, 1, 1
11:00:17, 719233217, -36.41, 38220.50, 7386.34, -8.12, -6.47, 4.92, 0, 4, 1, 1
11:00:18, 719233218, -36.40, 38250.23, 7380.87, -5.47, -6.08, 4.93, 0, 4, 1, 1
11:00:19, 719233219, -36.38, 38278.45, 7375.68, -5.19, -6.03, 4.93, 0, 4, 1, 1
11:00:20, 719233220, -36.34, 38319.05, 7368.23, -7.46, -6.38, 4.92, 0, 4, 1, 1
11:00:21, 719233221, -36.32, 38352.08, 7362.17, -6.06, -6.17, 4.92, 0, 4, 1, 1
11:00:22, 719233222, -36.30, 38384.84, 7356.16, -6.01, -6.19, 4.92, 0, 4, 1, 1
11:00:23, 719233223, -36.27, 38414.21, 7350.78, -5.38, -6.04, 4.92, 0, 4, 1, 1
11:00:24, 719233224, -36.25, 38447.23, 7344.73, -6.05, -6.14, 4.92, 0, 4, 1, 1
11:00:25, 719233225, -36.23, 38475.33, 7339.59, -5.14, -6.01, 4.92, 0, 4, 1, 1
11:00:26, 719233226, -36.21, 38514.83, 7332.36, -7.22, -6.30, 4.92, 0, 4, 1, 1
11:00:27, 719233227, -36.17, 38546.01, 7326.67, -5.70, -6.06, 4.92, 0, 4, 1, 1
11:00:28, 719233228, -36.18, 38575.48, 7321.28, -5.38, -5.99, 4.92, 0, 4, 1, 1
11:00:29, 719233229, -36.17, 38609.42, 7315.09, -6.19, -6.12, 4.92, 0, 4, 1, 1
11:00:30, 719233230, -36.12, 38648.45, 7307.97, -7.12, -6.26, 4.93, 0, 4, 1, 1
11:00:31, 719233231, -36.12, 38682.34, 7301.80, -6.18, -6.15, 4.92, 0, 4, 1, 1
11:00:33, 719233233, -36.11, 38716.55, 7295.56, -3.12, -5.62, 4.93, 0, 4, 1, 1
11:00:34, 719233234, -36.08, 38745.31, 7290.33, -5.23, -5.89, 4.92, 0, 4, 1, 1
11:00:35, 719233235, -36.07, 38778.22, 7284.35, -5.99, -6.00, 4.92, 0, 4, 1, 1
11:00:36, 719233236, -36.05, 38816.05, 7277.47, -6.87, -6.13, 4.92, 0, 4, 1, 1
11:00:37, 719233237, -36.02, 38851.62, 7271.01, -6.46, -6.04, 4.92, 0, 4, 1, 1
11:00:38, 719233238, -35.99, 38880.05, 7265.85, -5.16, -5.81, 4.92, 0, 4, 1, 1
11:00:39, 719233239, -35.97, 38912.55, 7259.96, -5.89, -5.96, 4.92, 0, 4, 1, 1
11:00:40, 719233240, -35.95, 38952.39, 7252.74, -7.22, -6.20, 4.93, 0, 4, 1, 1
11:00:41, 719233241, -35.93, 38983.26, 7247.15, -5.59, -5.96, 4.92, 0, 4, 1, 1
11:00:42, 719233242, -35.90, 39016.97, 7241.05, -6.10, -6.01, 4.93, 0, 4, 1, 1
11:00:43, 719233243, -35.88, 39050.64, 7234.96, -6.09, -6.00, 4.92, 0, 4, 1, 1
11:00:44, 719233244, -35.85, 39082.94, 7229.13, -5.84, -5.99, 4.92, 0, 4, 1, 1
11:00:45, 719233245, -35.84, 39117.34, 7222.91, -6.21, -6.06, 4.92, 0, 4, 1, 1
11:00:46, 719233246, -35.82, 39154.02, 7216.29, -6.62, -6.11, 4.92, 0, 4, 1, 1
11:00:47, 719233247, -35.79, 39182.10, 7211.23, -5.06, -5.87, 4.93, 0, 4, 1, 1
11:00:48, 719233248, -35.77, 39215.66, 7205.18, -6.05, -6.01, 4.92, 0, 4, 1, 1
11:00:49, 719233249, -35.76, 39239.73, 7200.85, -4.34, -5.73, 4.92, 0, 4, 1, 1
11:00:50, 719233250, -35.73, 39276.31, 7194.26, -6.58, -6.06, 4.92, 0, 4, 1, 1
11:00:51, 719233251, -35.71, 39305.80, 7188.96, -5.30, -5.85, 4.92, 0, 4, 1, 1
11:00:52, 719233252, -35.70, 39337.36, 7183.29, -5.67, -5.87, 4.93, 0, 4, 1, 1
11:00:53, 719233253, -35.67, 39366.79, 7177.19, -6.09, -5.94, 4.92, 0, 4, 1, 1
11:00:54, 719233254, -35.66, 39399.57, 7172.11, -5.08, -5.75, 4.92, 0, 4, 1, 1
11:00:55, 719233255, -35.63, 39432.76, 7166.16, -5.95, -5.90, 4.92, 0, 4, 1, 1
11:00:56, 719233256, -35.61, 39469.33, 7159.60, -6.56, -5.98, 4.92, 0, 4, 1, 1
11:00:57, 719233257, -35.58, 39508.67, 7152.56, -7.05, -6.08, 4.93, 0, 4, 1, 1
11:00:58, 719233258, -35.56, 39538.36, 7147.24, -5.32, -5.83, 4.92, 0, 4, 1, 1
11:00:59, 719233259, -35.56, 39578.57, 7140.05, -7.19, -6.12, 4.92, 0, 4, 1, 1
11:01:00, 719233260, -35.51, 39611.27, 7134.20, -5.85, -5.96, 4.92, 0, 4, 1, 1
11:01:01, 719233261, -35.50, 39643.48, 7128.45, -5.75, -5.95, 4.92, 0, 4, 1, 1
11:01:02, 719233262, -35.48, 39675.09, 7122.81, -5.64, -5.93, 4.92, 0, 4, 1, 1
11:01:03, 719233263, -35.46, 39710.50, 7116.49, -6.32, -6.02, 4.93, 0, 4, 1, 1
11:01:04, 719233264, -35.46, 39741.01, 7111.05, -5.44, -5.90, 4.92, 0, 4, 1, 1
11:01:05, 719233265, -35.44, 39769.48, 7105.98, -5.07, -5.81, 4.92, 0, 4, 1, 1
11:01:06, 719233266, -35.40, 39805.45, 7099.57, -6.41, -6.00, 4.93, 0, 4, 1, 1
11:01:07, 719233267, -35.37, 39839.15, 7093.57, -6.00, -5.94, 4.92, 0, 4, 1, 1
11:01:08, 719233268, -35.36, 39870.91, 7087.93, -5.65, -5.89, 4.93, 0, 4, 1, 1
11:01:09, 719233269, -35.34, 39908.41, 7081.26, -6.66, -6.03, 4.92, 0, 4, 1, 1
11:01:10, 719233270, -35.32, 39940.39, 7075.22, -6.04, -5.95, 4.93, 0, 4, 1, 1
11:01:11, 719233271, -35.29, 39975.41, 7069.37, -5.85, -5.95, 4.93, 0, 4, 1, 1
11:01:12, 719233272, -35.29, 40007.52, 7063.68, -5.70, -5.91, 4.92, 0, 4, 1, 1
11:01:13, 719233273, -35.25, 40037.84, 7058.31, -5.37, -5.85, 4.92, 0, 4, 1, 1
11:01:14, 719233274, -35.23, 40071.58, 7052.33, -5.98, -5.94, 4.92, 0, 4, 1, 1
11:01:15, 719233275, -35.20, 40107.40, 7045.99, -6.34, -5.99, 4.92, 0, 4, 1, 1
11:01:16, 719233276, -35.16, 40143.70, 7039.57, -6.42, -6.01, 4.92, 0, 4, 1, 1
11:01:17, 719233277, -35.16, 40174.70, 7034.09, -5.48, -5.86, 4.92, 0, 4, 1, 1
11:01:19, 719233279, -35.14, 40209.39, 7027.97, -3.06, -5.45, 4.93, 0, 4, 1, 1
11:01:20, 719233280, -35.11, 40245.95, 7021.52, -6.45, -5.95, 4.93, 0, 4, 1, 1
11:01:21, 719233281, -35.09, 40280.19, 7015.48, -6.04, -5.88, 4.93, 0, 4, 1, 1
11:01:22, 719233282, -35.08, 40313.61, 7009.59, -5.89, -5.84, 4.93, 0, 4, 1, 1
11:01:23, 719233283, -35.06, 40347.11, 7003.69, -5.90, -5.82, 4.93, 0, 4, 1, 1
11:01:24, 719233284, -35.03, 40380.84, 6997.75, -5.93, -5.81, 4.93, 0, 4, 1, 1
11:01:25, 719233285, -35.03, 40409.98, 6992.63, -5.13, -5.74, 4.93, 0, 4, 1, 1
11:01:26, 719233286, -35.00, 40443.52, 6986.73, -5.90, -5.83, 4.92, 0, 4, 1, 1
11:01:27, 719233287, -34.95, 40473.99, 6981.38, -5.35, -5.73, 4.93, 0, 4, 1, 1
11:01:28, 719233288, -34.94, 40511.03, 6974.88, -6.50, -5.91, 4.92, 0, 4, 1, 1
11:01:29, 719233289, -34.91, 40542.81, 6969.30, -5.58, -5.77, 4.93, 0, 4, 1, 1
11:01:30, 719233290, -34.87, 40584.39, 6962.04, -7.26, -6.04, 4.93, 0, 4, 1, 1
11:01:31, 719233291, -34.87, 40620.36, 6955.71, -6.33, -5.93, 4.92, 0, 4, 1, 1
11:01:32, 719233292, -34.84, 40652.14, 6950.15, -5.56, -5.82, 4.93, 0, 4, 1, 1
11:01:33, 719233293, -34.81, 40685.55, 6944.30, -5.85, -5.89, 4.93, 0, 4, 1, 1
11:01:34, 719233294, -34.79, 40714.27, 6939.29, -5.02, -5.74, 4.93, 0, 4, 1, 1
11:01:35, 719233295, -34.76, 40747.20, 6933.53, -5.75, -5.86, 4.93, 0, 4, 1, 1
11:01:36, 719233296, -34.73, 40782.59, 6927.35, -6.18, -5.91, 4.93, 0, 4, 1, 1
11:01:37, 719233297, -34.73, 40818.50, 6921.09, -6.27, -5.91, 4.93, 0, 4, 1, 1
11:01:38, 719233298, -34.71, 40852.19, 6915.21, -5.87, -5.86, 4.93, 0, 4, 1, 1
11:01:39, 719233299, -34.67, 40889.65, 6908.69, -6.53, -5.97, 4.92, 0, 4, 1, 1
11:01:40, 719233300, -34.64, 40923.91, 6902.72, -5.97, -5.91, 4.93, 0, 4, 1, 1
11:01:41, 719233301, -34.62, 40957.27, 6896.92, -5.80, -5.90, 4.93, 0, 4, 1, 1
11:01:42, 719233302, -34.58, 40993.37, 6890.64, -6.28, -5.97, 4.92, 0, 4, 1, 1
11:01:43, 719233303, -34.56, 41027.85, 6884.65, -5.99, -5.93, 4.92, 0, 4, 1, 1
11:01:44, 719233304, -34.54, 41053.43, 6880.21, -4.44, -5.69, 4.93, 0, 4, 1, 1
11:01:45, 719233305, -34.53, 41090.57, 6873.77, -6.44, -5.97, 4.93, 0, 4, 1, 1
11:01:46, 719233306, -34.49, 41126.99, 6867.45, -6.32, -5.96, 4.93, 0, 4, 1, 1
11:01:47, 719233307, -34.48, 41153.11, 6862.92, -4.53, -5.68, 4.93, 0, 4, 1, 1
11:01:48, 719233308, -34.46, 41188.46, 6856.80, -6.12, -5.89, 4.93, 0, 4, 1, 1
11:01:49, 719233309, -34.42, 41224.47, 6850.57, -6.23, -5.90, 4.92, 0, 4, 1, 1
11:01:50, 719233310, -34.40, 41253.82, 6845.49, -5.08, -5.75, 4.93, 0, 4, 1, 1
11:01:51, 719233311, -34.39, 41287.14, 6839.73, -5.76, -5.82, 4.92, 0, 4, 1, 1
11:01:52, 719233312, -34.37, 41323.90, 6833.38, -6.35, -5.90, 4.92, 0, 4, 1, 1
11:01:53, 719233313, -34.33, 41352.09, 6828.52, -4.87, -5.69, 4.93, 0, 4, 1, 1
11:01:54, 719233314, -34.30, 41386.16, 6822.64, -5.88, -5.82, 4.93, 0, 4, 1, 1
11:01:55, 719233315, -34.27, 41425.30, 6815.89, -6.75, -5.96, 4.93, 0, 4, 1, 1
11:01:56, 719233316, -34.27, 41454.32, 6810.89, -5.00, -5.70, 4.93, 0, 4, 1, 1
11:01:57, 719233317, -34.24, 41486.80, 6805.30, -5.59, -5.78, 4.92, 0, 4, 1, 1
11:01:58, 719233318, -34.21, 41520.95, 6799.42, -5.88, -5.80, 4.93, 0, 4, 1, 1
11:01:59, 719233319, -34.19, 41560.98, 6792.54, -6.88, -5.99, 4.93, 0, 4, 1, 1
11:02:00, 719233320, -34.16, 41593.84, 6786.89, -5.65, -5.81, 4.93, 0, 4, 1, 1
11:02:01, 719233321, -34.13, 41627.79, 6781.06, -5.83, -5.82, 4.93, 0, 4, 1, 1
11:02:02, 719233322, -34.11, 41654.64, 6776.46, -4.61, -5.63, 4.92, 0, 4, 1, 1
11:02:04, 719233324, -34.09, 41693.06, 6769.87, -3.29, -5.39, 4.93, 0, 4, 1, 1
11:02:05, 719233325, -34.04, 41726.04, 6764.21, -5.65, -5.72, 4.93, 0, 4, 1, 1
11:02:06, 719233326, -34.03, 41764.61, 6757.61, -6.60, -5.83, 4.92, 0, 4, 1, 1
11:02:07, 719233327, -33.99, 41796.98, 6752.07, -5.54, -5.66, 4.93, 0, 4, 1, 1
11:02:08, 719233328, -33.97, 41830.50, 6746.34, -5.73, -5.66, 4.93, 0, 4, 1, 1
11:02:09, 719233329, -33.93, 41873.31, 6739.02, -7.32, -5.93, 4.93, 0, 4, 1, 1
11:02:10, 719233330, -33.92, 41898.59, 6734.70, -4.32, -5.52, 4.93, 0, 4, 1, 1
11:02:11, 719233331, -33.89, 41932.72, 6728.88, -5.83, -5.74, 4.93, 0, 4, 1, 1
11:02:12, 719233332, -33.85, 41963.73, 6723.59, -5.29, -5.63, 4.93, 0, 4, 1, 1
11:02:13, 719233333, -33.83, 41997.95, 6717.75, -5.83, -5.72, 4.93, 0, 4, 1, 1
11:02:14, 719233334, -33.80, 42035.21, 6711.40, -6.35, -5.81, 4.93, 0, 4, 1, 1
11:02:15, 719233335, -33.77, 42062.64, 6706.73, -4.67, -5.51, 4.93, 0, 4, 1, 1
11:02:16, 719233336, -33.74, 42110.78, 6698.54, -8.19, -6.10, 4.93, 0, 4, 1, 1
11:02:17, 719233337, -33.71, 42138.80, 6693.78, -4.76, -5.59, 4.93, 0, 4, 1, 1
11:02:18, 719233338, -33.69, 42172.91, 6687.98, -5.80, -5.76, 4.93, 0, 4, 1, 1
11:02:19, 719233339, -33.68, 42207.27, 6682.15, -5.83, -5.77, 4.93, 0, 4, 1, 1
11:02:20, 719233340, -33.63, 42236.57, 6677.18, -4.97, -5.62, 4.93, 0, 4, 1, 1
