"uid","datetime","latitude","longitude","altitude","vertical_velocity","ground_speed","satellites"
"5676020745621910","2023-09-22T18:23:26Z",40.72025,-78.3988666666667,598.67,-0.02,0.144,9
"5676020745621910","2023-09-22T18:23:36Z",40.72025,-78.3988666666667,597.67,-0.09,0.396,9
"5676020745621910","2023-09-22T18:24:00Z",40.7202833333333,-78.3988666666667,595.54,0.03,1.404,10
"5676020745621910","2023-09-22T18:24:27Z",40.7202833333333,-78.3988666666667,594.01,0.17,0.324,11
"5676020745621910","2023-09-22T18:24:45Z",40.7203,-78.3988833333333,592.86,-0.01,0.684,12
"5676020745621910","2023-09-22T18:25:23Z",40.7202833333333,-78.3988833333333,600.28,0.03,0.54,11
"5676020745621910","2023-09-22T18:26:03Z",40.7203333333333,-78.3989,597.72,0.11,0.864,11
"5676020745621910","2023-09-22T18:26:10Z",40.7203333333333,-78.3988833333333,597.55,0.18,0.252,11
"5676020745621910","2023-09-22T18:26:31Z",40.7202833333333,-78.3989333333333,597.86,0,0.468,11
"5676020745621910","2023-09-22T18:28:03Z",40.72025,-78.3989166666667,607.69,-0.16,0.108,11
"5676020745621910","2023-09-22T18:28:28Z",40.7202666666667,-78.3989,603.23,-0.18,0.36,12
"5676020745621910","2023-09-22T18:28:41Z",40.7202666666667,-78.3989,606.33,-0.09,0.288,10
"5676020745621910","2023-09-22T18:29:46Z",40.7203166666667,-78.3989,603.16,-0.16,0.144,12
"5676020745621910","2023-09-22T18:32:01Z",40.7202666666667,-78.3988666666667,602.3,0,1.044,12
"5676020745621910","2023-09-22T18:33:08Z",40.72025,-78.3988833333333,589.14,0.13,0.432,11
"5676020745621910","2023-09-22T18:33:25Z",40.7202666666667,-78.3989,590.63,-0.03,0.108,11
"5676020745621910","2023-09-22T18:33:37Z",40.7202833333333,-78.3989166666667,583.91,0.13,0.216,11
"5676020745621910","2023-09-22T18:41:37Z",40.7203166666667,-78.3988833333333,582.55,-0.22,0.216,11
"5676020745621910","2023-09-22T18:42:02Z",40.7203166666667,-78.3988833333333,587.47,-0.18,0.468,10
"5676020745621910","2023-09-22T18:43:00Z",40.7203,-78.3988833333333,589.7,-0.05,0.144,11
"5676020745621910","2023-09-22T18:49:45Z",40.7202666666667,-78.3988833333333,594.14,-0.06,0.576,12
"5676020745621910","2023-09-22T18:52:06Z",40.7203,-78.3989,592.02,-0.38,0.108,11
"5676020745621910","2023-09-22T18:52:17Z",40.7203,-78.3989,587.26,-0.13,0.612,10
"5676020745621910","2023-09-22T18:53:23Z",40.7203,-78.3989,586.92,0.02,0.252,11
"5676020745621910","2023-09-22T18:54:02Z",40.7202833333333,-78.3989,593.47,-0.13,0.576,11
"5676020745621910","2023-09-22T19:00:51Z",40.7203166666667,-78.3989,577.34,0.03,0.36,9
"5676020745621910","2023-09-22T19:01:06Z",40.7203166666667,-78.3989,565.96,-0.17,0.252,10
"5676020745621910","2023-09-22T19:01:47Z",40.72035,-78.3987833333333,585.13,0.37,1.98,10
"5676020745621910","2023-09-22T19:03:09Z",40.7203,-78.3988833333333,576.32,-0.13,0.36,9
"5676020745621910","2023-09-22T19:04:31Z",40.7203166666667,-78.3988666666667,584.97,0.17,0.18,11
"5676020745621910","2023-09-22T19:07:36Z",40.7202666666667,-78.3988833333333,581.19,0.1,0.36,11
"5676020745621910","2023-09-22T19:09:24Z",40.7202833333333,-78.3988833333333,601.53,0,0.288,11
"5676020745621910","2023-09-22T19:10:05Z",40.7203,-78.3989,602.54,-0.13,0.648,11
"5676020745621910","2023-09-22T19:10:49Z",40.7203166666667,-78.3988833333333,582.52,-0.12,0.684,10
"5676020745621910","2023-09-22T19:12:18Z",40.7202166666667,-78.3989166666667,588.85,0.17,0.396,10
"5676020745621910","2023-09-22T19:12:29Z",40.72025,-78.3988833333333,590.3,0.18,0.396,9
"5676020745621910","2023-09-22T19:16:11Z",40.7203166666667,-78.3989,612.39,0.1,0.324,10
"5676020745621910","2023-09-22T19:16:22Z",40.7203,-78.3989,611.48,-0.23,0.432,10
"5676020745621910","2023-09-22T19:16:33Z",40.7202666666667,-78.3989,595.65,0.01,0.648,11
"5676020745621910","2023-09-22T19:16:43Z",40.7203,-78.3989,602.15,-0.06,0.432,10
"5676020745621910","2023-09-22T19:16:52Z",40.7202833333333,-78.3989,592.37,-0.17,0.324,10
"5676020745621910","2023-09-22T19:17:01Z",40.7202833333333,-78.3988833333333,588.5,-0.19,0.288,9
"5676020745621910","2023-09-22T19:18:41Z",40.7202666666667,-78.3989,593.87,-0.07,0.288,11
"5676020745621910","2023-09-22T19:20:40Z",40.7202833333333,-78.3989,585.84,-0.09,0.18,11
"5676020745621910","2023-09-22T19:20:46Z",40.7202666666667,-78.3989,586.07,0.16,0.324,11
"5676020745621910","2023-09-22T19:22:13Z",40.7202833333333,-78.3989,593.93,0.09,0.18,10
"5676020745621910","2023-09-22T19:25:17Z",40.72025,-78.3989,590.83,0.02,0.144,10
"5676020745621910","2023-09-22T19:25:29Z",40.72025,-78.3988833333333,588.42,0.08,0.432,11
"5676020745621910","2023-09-22T19:25:38Z",40.72025,-78.3989,584.02,0.03,0.288,11
"5676020745621910","2023-09-22T19:25:48Z",40.7202666666667,-78.3989,591.04,0.07,0.216,10
"5676020745621910","2023-09-22T19:26:18Z",40.7202166666667,-78.3989,579.17,-0.29,0.324,10
"5676020745621910","2023-09-22T19:26:30Z",40.7201166666667,-78.3988833333333,541.97,0.44,0.36,7
"5676020745621910","2023-09-22T19:26:39Z",40.7202833333333,-78.3985833333333,615.4,15.38,41.436,7
"5676020745621910","2023-09-22T19:26:48Z",40.7203166666667,-78.3987666666667,623.51,-0.03,0.36,9
"5676020745621910","2023-09-22T19:27:45Z",40.72025,-78.3989166666667,589.69,0.08,0.288,10
"5676020745621910","2023-09-22T19:29:23Z",40.7202333333333,-78.3989,574.15,0.25,0.576,10
"5676020745621910","2023-09-22T19:32:28Z",40.7201666666667,-78.3988666666667,562.41,-0.1,0.576,9
"5676020745621910","2023-09-22T19:34:52Z",40.7203,-78.3989,596.13,0.19,0.324,9
"5676020745621910","2023-09-22T19:35:05Z",40.7203166666667,-78.3989,598.96,0.16,0.468,10
"5676020745621910","2023-09-22T19:35:12Z",40.7203166666667,-78.3989,599.73,-0.02,0.108,10
"5676020745621910","2023-09-22T19:35:21Z",40.7203166666667,-78.3989,592.23,-0.09,0.864,10
"5676020745621910","2023-09-22T19:35:31Z",40.7202833333333,-78.3989166666667,585.3,-0.13,0.504,10
"5676020745621910","2023-09-22T19:35:39Z",40.7202833333333,-78.3989166666667,582.34,-0.1,0.54,10
"5676020745621910","2023-09-22T19:35:47Z",40.7202666666667,-78.3989166666667,579.72,-0.24,2.16,10
"5676020745621910","2023-09-22T19:35:56Z",40.7202666666667,-78.3989,579.11,0.09,1.8,9
"5676020745621910","2023-09-22T19:36:04Z",40.7202333333333,-78.3988833333333,566.11,-0.31,0.468,9
"5676020745621910","2023-09-22T19:38:40Z",40.7202333333333,-78.3988333333333,570.9,0.2,0.612,8
"5676020745621910","2023-09-22T19:38:51Z",40.7202333333333,-78.3988166666667,568.65,-0.03,0.108,8
"5676020745621910","2023-09-22T19:39:23Z",40.7202666666667,-78.3988,580.13,-0.06,0.432,9
"5676020745621910","2023-09-22T19:40:12Z",40.7202333333333,-78.3988,576.49,-0.01,0.144,10
"5676020745621910","2023-09-22T19:40:20Z",40.7202166666667,-78.39885,576.51,-0.02,0.468,10
"5676020745621910","2023-09-22T19:40:29Z",40.7202333333333,-78.3988333333333,577.8,0.02,0.252,9
"5676020745621910","2023-09-22T19:40:39Z",40.7202333333333,-78.3988166666667,582.84,0.06,0.432,8
"5676020745621910","2023-09-22T19:41:15Z",40.72025,-78.3988,571.01,0.02,0.144,10
"5676020745621910","2023-09-22T19:41:23Z",40.72025,-78.3988,571.86,-0.02,0.252,9
"5676020745621910","2023-09-22T19:41:32Z",40.7202333333333,-78.3988333333333,565.93,-2.61,13.752,9
"5676020745621910","2023-09-22T19:41:58Z",40.7202166666667,-78.3988666666667,574.01,-0.04,0.288,9
"5676020745621910","2023-09-22T19:43:32Z",40.7202333333333,-78.39885,578.54,0,0.288,9
"5676020745621910","2023-09-22T19:43:41Z",40.72025,-78.3988333333333,578.61,0.06,0.108,10
"5676020745621910","2023-09-22T19:43:47Z",40.72025,-78.3988333333333,580,0.06,0.108,9
"5676020745621910","2023-09-22T19:43:57Z",40.72025,-78.3988666666667,580.16,0.11,0.18,10
"5676020745621910","2023-09-22T19:44:06Z",40.7202666666667,-78.3988666666667,585.2,0.22,0.504,8
"5676020745621910","2023-09-22T19:44:20Z",40.7202833333333,-78.39885,588.11,-0.01,0.36,9
"5676020745621910","2023-09-22T19:46:40Z",40.7202333333333,-78.3988833333333,587.68,0.11,0.036,8
"5676020745621910","2023-09-22T19:46:53Z",40.7202666666667,-78.39885,596.32,-0.06,0.072,10
"5676020745621910","2023-09-22T19:47:01Z",40.7202666666667,-78.3988666666667,596.96,0.01,0.216,10
"5676020745621910","2023-09-22T19:48:10Z",40.7202666666667,-78.3988666666667,587.2,0.21,0.324,10
"5676020745621910","2023-09-22T19:49:00Z",40.7202666666667,-78.39885,584.05,-0.03,0.216,9
"5676020745621910","2023-09-22T19:49:12Z",40.7202833333333,-78.39885,589.69,0.34,0.072,10
"5676020745621910","2023-09-22T19:50:04Z",40.7202666666667,-78.3988666666667,587.93,0.09,0.18,10
"5676020745621910","2023-09-22T19:50:09Z",40.7202666666667,-78.3988666666667,588.64,0.12,0.468,10
"5676020745621910","2023-09-22T19:50:18Z",40.7202833333333,-78.39885,594.23,0.25,0.108,9
"5676020745621910","2023-09-22T19:50:26Z",40.7202666666667,-78.3988666666667,593.12,0.29,0.252,10
"5676020745621910","2023-09-22T19:50:34Z",40.7202833333333,-78.3988666666667,593.95,0.17,0.396,9
"5676020745621910","2023-09-22T19:50:52Z",40.7203,-78.39885,592.61,0.16,0.9,7
"5676020745621910","2023-09-22T19:51:00Z",40.7203,-78.39885,595.88,-0.18,0.216,8
"5676020745621910","2023-09-22T19:51:09Z",40.7203,-78.39885,600.01,0.11,0.396,9
"5676020745621910","2023-09-22T19:51:19Z",40.7203,-78.39885,598.11,-0.15,0.18,10
"5676020745621910","2023-09-22T19:51:58Z",40.7202833333333,-78.3988833333333,593.44,0.16,0.18,10
"5676020745621910","2023-09-22T19:52:22Z",40.7203166666667,-78.3989,593.48,0.02,0.648,9
"5676020745621910","2023-09-22T19:52:28Z",40.7203166666667,-78.3989,594.71,0.11,0.216,9
"5676020745621910","2023-09-22T19:52:38Z",40.7203166666667,-78.3989,594.24,0.02,0.18,10
"5676020745621910","2023-09-22T19:52:46Z",40.7203166666667,-78.3989,594.48,0.28,0.36,10
"5676020745621910","2023-09-22T19:52:56Z",40.7203166666667,-78.3989,598.7,0.27,0.504,8
"5676020745621910","2023-09-22T19:53:07Z",40.7203,-78.3988833333333,601.14,0.01,0.108,10
"5676020745621910","2023-09-22T19:53:26Z",40.7203,-78.3988833333333,600.29,-0.15,0.216,10
"5676020745621910","2023-09-22T19:53:33Z",40.7202833333333,-78.3988666666667,600.42,-0.07,0.108,10
"5676020745621910","2023-09-22T19:53:43Z",40.7203,-78.3988833333333,598.5,0.11,0.324,10
"5676020745621910","2023-09-22T19:54:25Z",40.7202833333333,-78.3988666666667,608.61,0.06,0.324,10
"5676020745621910","2023-09-22T19:54:32Z",40.7202833333333,-78.3988666666667,610.57,0,0.108,9
"5676020745621910","2023-09-22T19:54:56Z",40.7203,-78.3988833333333,606.69,0.01,0.144,10
"5676020745621910","2023-09-22T19:55:03Z",40.7203,-78.3989,605.53,0.01,0.324,10
"5676020745621910","2023-09-22T19:55:14Z",40.7202833333333,-78.3989,604.15,-0.13,0.252,9
"5676020745621910","2023-09-22T19:55:22Z",40.7202833333333,-78.3989,604.12,0.07,0.108,9
"5676020745621910","2023-09-22T19:55:30Z",40.7202833333333,-78.3988833333333,605.17,-0.03,0.252,9
"5676020745621910","2023-09-22T19:55:39Z",40.7203,-78.3989166666667,596.18,-0.27,0.288,9
"5676020745621910","2023-09-22T19:55:47Z",40.7203,-78.3989166666667,593.47,0.34,0.36,10
"5676020745621910","2023-09-22T19:56:03Z",40.7203,-78.3989166666667,602.36,0.12,0.288,10
"5676020745621910","2023-09-22T19:56:30Z",40.7202833333333,-78.3989,599.95,-0.19,0.18,10
"5676020745621910","2023-09-22T19:57:48Z",40.7203166666667,-78.3989,589.15,0.05,0.252,10
"5676020745621910","2023-09-22T19:58:44Z",40.7203166666667,-78.3988833333333,590.7,0.21,0.288,11
"5676020745621910","2023-09-22T19:58:58Z",40.7203,-78.3988833333333,586.99,0.15,0.324,10
"5676020745621910","2023-09-22T19:59:07Z",40.7203,-78.3989,585.03,0.03,0.18,10
"5676020745621910","2023-09-22T19:59:13Z",40.7202833333333,-78.3989166666667,584.86,0.15,0.18,10
"5676020745621910","2023-09-22T19:59:32Z",40.72025,-78.3989666666667,581.62,0.02,0.288,7
"5676020745621910","2023-09-22T19:59:50Z",40.7202833333333,-78.3989333333333,580.87,0.05,0.18,9
"5676020745621910","2023-09-22T20:00:06Z",40.7202666666667,-78.3989333333333,580.99,0.2,0.54,8
"5676020745621910","2023-09-22T20:00:16Z",40.7202666666667,-78.3989166666667,583.24,0.08,0.108,9
"5676020745621910","2023-09-22T20:00:32Z",40.7202833333333,-78.3989,588.94,0.06,0.432,9
"5676020745621910","2023-09-22T20:01:26Z",40.72025,-78.3989333333333,589.57,0.13,0.216,10
"5676020745621910","2023-09-22T20:01:34Z",40.72025,-78.3989333333333,589.31,0.07,0.324,9
"5676020745621910","2023-09-22T20:01:53Z",40.7202833333333,-78.3988833333333,588.69,-0.1,0.252,9
"5676020745621910","2023-09-22T20:02:14Z",40.7202666666667,-78.3988833333333,591.36,0.07,0.36,9
"5676020745621910","2023-09-22T20:02:27Z",40.72025,-78.3989166666667,591.98,0.02,0.288,10
"5676020745621910","2023-09-22T20:02:36Z",40.7202333333333,-78.3989166666667,591.62,0.06,0.072,10
"5676020745621910","2023-09-22T20:02:43Z",40.7202333333333,-78.3989333333333,587.8,-0.04,0.396,9
"5676020745621910","2023-09-22T20:03:26Z",40.7202333333333,-78.3989333333333,600.56,-0.01,0.324,10
"5676020745621910","2023-09-22T20:06:09Z",40.7202833333333,-78.3988666666667,584.93,0.03,0.468,9
"5676020745621910","2023-09-22T20:06:17Z",40.7202666666667,-78.3988833333333,581.18,-0.05,0.288,8
"5676020745621910","2023-09-22T20:06:25Z",40.72025,-78.3989166666667,579.1,-0.14,0.54,9
"5676020745621910","2023-09-22T20:07:18Z",40.7201833333333,-78.39885,569.92,-0.13,0.504,9
"5676020745621910","2023-09-22T20:08:01Z",40.7202166666667,-78.3989,586.23,0.01,0.252,9
"5676020745621910","2023-09-22T20:08:57Z",40.72025,-78.3988666666667,587.38,-0.05,0.72,9
"5676020745621910","2023-09-22T20:09:36Z",40.72025,-78.3988833333333,582.71,0.17,0.108,8
"5676020745621910","2023-09-22T20:10:25Z",40.7202666666667,-78.3988833333333,602.07,0.06,0.288,9
"5676020745621910","2023-09-22T20:10:35Z",40.7202833333333,-78.3988666666667,595.47,0.3,0.252,9
"5676020745621910","2023-09-22T20:10:46Z",40.72025,-78.3988666666667,582.21,-0.37,0.432,7
"5676020745621910","2023-09-22T20:10:54Z",40.7202166666667,-78.3988833333333,575.24,0.05,0.396,8
"5676020745621910","2023-09-22T20:11:04Z",40.7202,-78.3989,580.16,0.04,0.432,8
"5676020745621910","2023-09-22T20:11:11Z",40.7202166666667,-78.3989166666667,585.6,0.07,0.756,7
"5676020745621910","2023-09-22T20:11:20Z",40.7202333333333,-78.3989166666667,586.5,-0.12,0.288,9
"5676020745621910","2023-09-22T20:13:56Z",40.7203333333333,-78.3988833333333,595.7,-0.13,0.396,8
"5676020745621910","2023-09-22T20:14:13Z",40.7203,-78.3989,590.63,0.08,0.54,9
"5676020745621910","2023-09-22T20:14:22Z",40.7202833333333,-78.3989,586.45,0.02,0.324,9
"5676020745621910","2023-09-22T20:14:30Z",40.7202833333333,-78.3989,587.8,-0.03,0.216,9
"5676020745621910","2023-09-22T20:16:22Z",40.7202666666667,-78.3989166666667,604.06,0.22,0.432,7
"5676020745621910","2023-09-22T20:16:35Z",40.72025,-78.3989333333333,605.42,-0.08,0.396,8
"5676020745621910","2023-09-22T20:17:21Z",40.72035,-78.3988833333333,597.35,-0.01,0.504,8
"5676020745621910","2023-09-22T20:18:26Z",40.7202833333333,-78.3989166666667,601.56,0.11,0.468,8
"5676020745621910","2023-09-22T20:18:54Z",40.7202833333333,-78.3989666666667,602.37,-0.1,0.288,10
"5676020745621910","2023-09-22T20:24:09Z",40.7202833333333,-78.3989166666667,593.85,0.02,0.792,10
"5676020745621910","2023-09-22T20:26:02Z",40.7203333333333,-78.39885,604.8,-0.11,0.396,10
"5676020745621910","2023-09-22T20:26:31Z",40.7203166666667,-78.39885,612.83,-0.02,0.396,9
"5676020745621910","2023-09-22T20:26:49Z",40.7202833333333,-78.3988833333333,603.71,-0.05,0.432,8
"5676020745621910","2023-09-22T20:27:23Z",40.7203333333333,-78.3988666666667,604.34,0.04,0.144,9
"5676020745621910","2023-09-22T20:27:31Z",40.7203333333333,-78.3988833333333,604.82,-0.14,0.648,9
"5676020745621910","2023-09-22T20:27:42Z",40.7203166666667,-78.3988666666667,605.44,0.09,0.432,9
"5676020745621910","2023-09-22T20:28:05Z",40.7203,-78.3988833333333,604.24,0.07,0.504,9
"5676020745621910","2023-09-22T20:28:35Z",40.72025,-78.3989,601.75,0.14,1.008,10
"5676020745621910","2023-09-22T20:28:47Z",40.7202833333333,-78.3988833333333,604.71,0,0.396,9
"5676020745621910","2023-09-22T20:29:00Z",40.7202833333333,-78.3989,603.66,0.07,0.216,10
"5676020745621910","2023-09-22T20:29:10Z",40.7203,-78.3988833333333,602.3,-0.4,0.576,8
"5676020745621910","2023-09-22T20:30:11Z",40.7202333333333,-78.3989166666667,602.83,0.05,0.468,10
"5676020745621910","2023-09-22T20:36:22Z",40.7202333333333,-78.3989166666667,593.85,0.15,0.288,9
"5676020745621910","2023-09-22T20:36:51Z",40.7202333333333,-78.3989,601.52,0.17,0.144,8
"5676020745621910","2023-09-22T20:37:05Z",40.72025,-78.3988833333333,602.73,-0.05,0.54,10
"5676020745621910","2023-09-22T20:37:36Z",40.7202333333333,-78.3989,603.28,0.08,0.972,9
"5676020745621910","2023-09-22T20:38:29Z",40.7202833333333,-78.3988833333333,597.6,0.05,0.432,9
"5676020745621910","2023-09-22T20:38:35Z",40.7203,-78.3988833333333,600.45,0.26,0.504,10
"5676020745621910","2023-09-22T20:42:11Z",40.7202333333333,-78.3988833333333,604.46,0.08,0.252,10
"5676020745621910","2023-09-22T20:42:37Z",40.7202666666667,-78.3988666666667,600.85,0.21,0.432,9
"5676020745621910","2023-09-22T20:42:57Z",40.7202666666667,-78.3988833333333,600.96,-0.07,0.288,10
"5676020745621910","2023-09-22T20:43:27Z",40.7202833333333,-78.3989,601.99,-0.02,0.504,10
"5676020745621910","2023-09-22T20:45:09Z",40.72025,-78.3988166666667,610.58,0.09,0.036,11
"5676020745621910","2023-09-22T20:45:26Z",40.72025,-78.3988166666667,607.99,0.03,0.216,10
"5676020745621910","2023-09-22T20:45:37Z",40.7202833333333,-78.3988166666667,607.49,-0.08,0.288,11
"5676020745621910","2023-09-22T20:45:46Z",40.7203,-78.3988333333333,607.44,0.1,0.648,11
"5676020745621910","2023-09-22T20:46:11Z",40.7203,-78.3988833333333,607.36,-0.01,0.18,12
"5676020745621910","2023-09-22T20:48:07Z",40.72025,-78.3988833333333,608,0.02,0.504,12
"5676020745621910","2023-09-22T20:48:34Z",40.7202666666667,-78.3989,607.72,0,0.648,11
"5676020745621910","2023-09-22T20:51:40Z",40.7202666666667,-78.3988833333333,593.85,0.09,0.324,11
"5676020745621910","2023-09-22T20:53:13Z",40.7202833333333,-78.39895,597.63,0.1,0.468,11
"5676020745621910","2023-09-22T20:54:47Z",40.7203,-78.39895,594.79,-0.1,0.18,10
"5676020745621910","2023-09-22T20:56:01Z",40.7203166666667,-78.39895,601.93,0.29,0.324,11
"5676020745621910","2023-09-22T20:56:06Z",40.7203166666667,-78.39895,603.03,-0.02,0.576,10
"5676020745621910","2023-09-22T20:57:06Z",40.7203166666667,-78.3988833333333,591.01,-0.13,0.36,8
"5676020745621910","2023-09-22T20:57:16Z",40.7203,-78.3988666666667,587.72,-0.22,0.216,8
"5676020745621910","2023-09-22T20:57:24Z",40.7202833333333,-78.39885,587.61,-0.09,0.288,9
"5676020745621910","2023-09-22T20:57:33Z",40.7202666666667,-78.3988833333333,590.91,-0.14,0.396,10
"5676020745621910","2023-09-22T20:57:44Z",40.72025,-78.3988833333333,585.84,-0.06,1.188,9
"5676020745621910","2023-09-22T20:57:57Z",40.72025,-78.3989,589.07,-0.12,0.972,9
"5676020745621910","2023-09-22T21:04:41Z",40.7203166666667,-78.3988666666667,566.36,0.03,0.252,10
"5676020745621910","2023-09-22T21:04:58Z",40.72035,-78.3988833333333,566.84,-0.09,0.756,10
"5676020745621910","2023-09-22T21:05:07Z",40.7203,-78.39885,563.4,-0.09,0.396,9
"5676020745621910","2023-09-22T21:05:18Z",40.7202666666667,-78.3988333333333,564.19,0.62,0.468,11
"5676020745621910","2023-09-22T21:05:25Z",40.7203333333333,-78.3988333333333,571.98,-0.01,0.036,9
"5676020745621910","2023-09-22T21:05:54Z",40.7202833333333,-78.3988166666667,574.54,-0.19,0.756,11
"5676020745621910","2023-09-22T21:06:04Z",40.7203,-78.3988333333333,571.45,-0.07,0.576,9
"5676020745621910","2023-09-22T21:06:10Z",40.7203,-78.3988166666667,574.07,-0.02,0.792,11
"5676020745621910","2023-09-22T21:06:18Z",40.7203,-78.3987833333333,578.3,-0.03,0.036,10
"5676020745621910","2023-09-22T21:06:29Z",40.7203166666667,-78.3988333333333,591.37,0.37,0.432,11
"5676020745621910","2023-09-22T21:06:37Z",40.7203333333333,-78.3988666666667,596.42,-0.75,4.968,11
"5676020745621910","2023-09-22T21:06:46Z",40.72055,-78.3986833333333,593.46,0.54,1.584,8
"5676020745621910","2023-09-22T21:06:55Z",40.7203666666667,-78.39875,577.22,-0.46,0.468,9
"5676020745621910","2023-09-22T21:07:09Z",40.7202833333333,-78.3987833333333,559.58,0.22,0.288,10
"5676020745621910","2023-09-22T21:07:16Z",40.7203,-78.3988166666667,563.24,-0.04,0.252,11
"5676020745621910","2023-09-22T21:13:24Z",40.7203166666667,-78.3988833333333,600.58,0.14,0.144,10
"5676020745621910","2023-09-22T21:14:07Z",40.7203166666667,-78.39885,595.33,0.28,0.18,11
"5676020745621910","2023-09-22T21:14:48Z",40.72025,-78.3989333333333,598.05,0.22,0.18,10
"5676020745621910","2023-09-22T21:15:16Z",40.7202166666667,-78.3989,600.53,0.07,0.18,9
"5676020745621910","2023-09-22T21:15:24Z",40.7202333333333,-78.3989166666667,599.01,0.01,0.288,9
"5676020745621910","2023-09-22T21:15:31Z",40.7202333333333,-78.3989166666667,596.06,-0.18,0.18,9
"5676020745621910","2023-09-22T21:15:43Z",40.7202333333333,-78.3989666666667,604.74,0.09,0.504,10
"5676020745621910","2023-09-22T21:15:51Z",40.7202333333333,-78.399,610.85,0.2,0.252,11
"5676020745621910","2023-09-22T21:16:01Z",40.7201833333333,-78.39905,619.35,0.22,0.144,10
"5676020745621910","2023-09-22T21:16:08Z",40.7201666666667,-78.3990666666667,622.78,0.09,0.54,10
"5676020745621910","2023-09-22T21:16:17Z",40.7201833333333,-78.3990666666667,622.8,-0.22,0.864,8
"5676020745621910","2023-09-22T21:16:25Z",40.7202166666667,-78.3989666666667,605.12,-0.33,0.504,11
"5676020745621910","2023-09-22T21:18:06Z",40.7202,-78.3989666666667,579.63,-0.3,0.288,11
"5676020745621910","2023-09-22T21:19:32Z",40.7202166666667,-78.3989666666667,579.25,0.05,0.792,10
"5676020745621910","2023-09-22T21:19:50Z",40.72025,-78.39895,588.87,0,0.396,11
"5676020745621910","2023-09-22T21:20:00Z",40.7202333333333,-78.3989666666667,589.52,0.14,0.468,10
"5676020745621910","2023-09-22T21:20:41Z",40.72025,-78.3988833333333,588.71,-0.01,0.252,10
"5676020745621910","2023-09-22T21:20:47Z",40.7202333333333,-78.3989,591.19,0.08,0.18,11
"5676020745621910","2023-09-22T21:23:20Z",40.7202833333333,-78.3988833333333,591.9,-0.06,0.108,10
"5676020745621910","2023-09-22T21:23:29Z",40.7202833333333,-78.3988833333333,593.27,-0.03,0.18,10
"5676020745621910","2023-09-22T21:23:54Z",40.7202666666667,-78.3989,603.31,0.14,0.432,10
"5676020745621910","2023-09-22T21:24:05Z",40.7202666666667,-78.3989,599.6,-0.24,0.504,10
"5676020745621910","2023-09-22T21:24:22Z",40.72025,-78.3989,607.73,0.01,0.54,11
"5676020745621910","2023-09-22T21:24:39Z",40.7202666666667,-78.3989333333333,604.95,-0.02,0.108,11
"5676020745621910","2023-09-22T21:24:46Z",40.7202666666667,-78.3989166666667,601.61,0,0.684,9
"5676020745621910","2023-09-22T21:24:52Z",40.7202666666667,-78.3989333333333,601.61,0.09,0.324,11
"5676020745621910","2023-09-22T21:25:03Z",40.7202666666667,-78.3989666666667,607,-0.04,0.468,9
"5676020745621910","2023-09-22T21:25:37Z",40.72025,-78.3988666666667,600.6,0,0.324,10
"5676020745621910","2023-09-22T21:25:45Z",40.72025,-78.39885,597.94,-0.02,0.324,11
"5676020745621910","2023-09-22T21:28:55Z",40.72025,-78.3990166666667,605.55,0.12,0.252,10
"5676020745621910","2023-09-22T21:29:12Z",40.7202666666667,-78.3989666666667,610.55,-0.04,0.504,8
"5676020745621910","2023-09-22T21:30:01Z",40.7202833333333,-78.3988833333333,605.61,0.13,0.288,10
"5676020745621910","2023-09-22T21:30:32Z",40.7202833333333,-78.3989166666667,595.81,0.1,0.144,11
"5676020745621910","2023-09-22T21:30:39Z",40.7202833333333,-78.3989,597.1,0.02,0.288,10
"5676020745621910","2023-09-22T21:32:12Z",40.7202166666667,-78.3988666666667,601.7,-0.11,0.432,10
"5676020745621910","2023-09-22T21:32:18Z",40.7202166666667,-78.3988333333333,597.81,-0.07,0.36,8
"5676020745621910","2023-09-22T21:32:33Z",40.7202333333333,-78.39885,590.38,0.16,0.432,10
"5676020745621910","2023-09-22T21:34:48Z",40.7202166666667,-78.3989666666667,594.11,-0.09,0.504,10
"5676020745621910","2023-09-22T21:34:54Z",40.7202166666667,-78.3989666666667,592.94,0.11,0.792,9
"5676020745621910","2023-09-22T21:35:03Z",40.7201666666667,-78.399,598.05,0.25,1.08,9
"5676020745621910","2023-09-22T21:35:13Z",40.7201833333333,-78.3989833333333,605.08,-0.15,0.396,10
"5676020745621910","2023-09-22T21:38:30Z",40.7203,-78.3989166666667,598.4,0.35,0.18,10
"5676020745621910","2023-09-22T21:40:17Z",40.7202666666667,-78.3989333333333,582.28,0.13,0.288,10
"5676020745621910","2023-09-22T21:41:27Z",40.7202833333333,-78.3989666666667,591.22,0.27,0.324,12
"5676020745621910","2023-09-22T21:43:03Z",40.7202666666667,-78.39895,596.85,-0.1,0.18,11
"5676020745621910","2023-09-22T21:43:11Z",40.7202666666667,-78.39895,596.68,-0.09,0.144,10
"5676020745621910","2023-09-22T21:43:30Z",40.7202666666667,-78.3989333333333,603.2,0.15,0.324,10
"5676020745621910","2023-09-22T21:43:45Z",40.72025,-78.3989333333333,601.32,-0.01,0.144,11
"5676020745621910","2023-09-22T21:43:55Z",40.72025,-78.3989166666667,602.71,0.24,0.216,11
"5676020745621910","2023-09-22T21:44:04Z",40.7202666666667,-78.3989166666667,605.39,-0.15,0.18,10
