<!--,Balloon Bounder Cut-Down
,Balloon Ascent Technologies LLC
,https://loonatec.com
-->

<!-- Settings -->
Hardware,SN-4.15
Firmware,v13
[MET=1080], Mission Elapsed Time Trigger (1 to 1080 min)
[MAP=OFF], Min Atmospheric Pressure Trigger (8 to 1200 hPa)
[PAR=OFF], Pressure Ascent Rate Trigger (8 to 1200 hPa: -125 to 125 Pa/s)
[GAR=OFF], GPS Min Ascent Rate Trigger (1 to 50 km: -12.5 to 12.5 m/s)
[GF1=OFF], GeoFence Trigger #1 (1=IB 2=IA 3=OorB 4=OorA 5=B 6=A)
   [Gx1=-70.58900], Lon Min (-180 to 180)
   [GX1=-70.58500], Lon Max
   [Gy1=41.59500], Lat Min (-90 to 90)
   [GY1=41.60000], Lat Max
   [GZ1=500], Altitude (1 to 50000 m)
[GF2=OFF], GeoFence Trigger #2 (1=IB 2=IA 3=OorB 4=OorA 5=B 6=A)
   [Gx2=-70.58900], Lon Min (-180 to 180)
   [GX2=-70.58500], Lon Max
   [Gy2=41.59500], Lat Min (-90 to 90)
   [GY2=41.60000], Lat Max
   [GZ2=500], Altitude (1 to 50000 m)
[HSP=10], Heater Set Point--deg below 0 (1 to 60 C)
[PSM=OFF], Power Save Mode (1=Enabled)
[EXT=1], External Trigger (1=Falling 2=Rising)

<!-- Modules -->
Burn-wires,GOOD
Pressure,GOOD
GPS,GOOD

<!-- Data -->
Time (s),SEF,HTR,BW0,BW1,MET,MAP,PAR,GAR,GF1,GF2,EXT,Pres (hPa),dP (hPa/line),Temp (C),Batt (V),Cap (V),GPS Flag (HEX),GPS SV,Lon,Lat,Alt (m),Date,Time,gSpeed (m/s),aRate (m/s),aFilt (m/s),heading (deg)
459,,,,,,,,,,,,982.52,-0.00,17.0,3.29,3.31,0,10,
460,,,,,,,,,,,,982.55,-0.00,17.0,3.29,3.31,0,10,
461,,,,,,,,,,,,982.55,-0.00,17.0,3.29,3.32,0,10,
462,,,,,,,,,,,,982.67,0.00,17.0,3.29,3.32,0,10,
463,,,,,,,,,,,,982.64,0.00,17.0,3.29,3.32,0,10,
464,,,,,,,,,,,,982.68,0.00,17.0,3.29,3.32,0,10,
465,,,,,,,,,,,,982.40,-0.01,17.0,3.29,3.32,0,10,
466,,,,,,,,,,,,982.69,0.00,17.0,3.29,3.32,0,10,
467,,,,,,,,,,,,982.31,-0.01,17.0,3.29,3.32,0,10,
468,,,,,,,,,,,,982.46,-0.00,17.0,3.29,3.32,0,10,
469,,,,,,,,,,,,982.63,0.00,17.0,3.29,3.32,0,10,
470,,,,,,,,,,,,982.44,-0.00,17.0,3.29,3.32,0,10,
471,,,,,,,,,,,,982.47,-0.00,17.0,3.29,3.32,1,9,-78.36255,40.01424,307.09,20230305,14:36:24,0.08,0.03,0.02,208,
472,,,,,,,,,,,,982.57,0.00,17.1,3.29,3.32,0,10,
473,,,,,,,,,,,,982.40,-0.00,17.1,3.29,3.32,0,10,
474,,,,,,,,,,,,982.59,0.00,17.1,3.29,3.32,0,10,
475,,,,,,,,,,,,982.58,0.00,17.1,3.29,3.32,0,10,
476,,,,,,,,,,,,982.56,0.00,17.1,3.29,3.32,0,10,
477,,,,,,,,,,,,982.58,0.00,17.0,3.29,3.32,0,10,
478,,,,,,,,,,,,982.72,0.00,17.1,3.29,3.32,1,9,-78.36256,40.01425,309.45,20230305,14:36:31,0.20,-0.01,0.01,208,
479,,,,,,,,,,,,982.56,0.00,17.0,3.29,3.32,1,9,-78.36255,40.01424,307.62,20230305,14:36:32,0.05,-0.02,0.01,208,
480,,,,,,,,,,,,982.53,-0.00,17.1,3.29,3.32,0,10,
481,,,,,,,,,,,,982.75,0.01,17.0,3.29,3.35,0,10,
482,,,,,,,,,,,,982.62,0.00,17.1,3.29,3.35,0,10,
483,,,,,,,,,,,,982.58,0.00,17.1,3.29,3.35,0,10,
484,,,,,,,,,,,,982.40,-0.00,17.0,3.29,3.35,0,10,
485,,,,,,,,,,,,982.60,0.00,17.1,3.29,3.35,0,10,
486,,,,,,,,,,,,982.62,0.00,17.1,3.29,3.35,0,10,
487,,,,,,,,,,,,982.48,-0.00,17.0,3.29,3.35,0,10,
488,,,,,,,,,,,,982.59,0.00,17.1,3.29,3.35,0,10,
489,,,,,,,,,,,,982.57,0.00,17.1,3.29,3.35,0,10,
490,,,,,,,,,,,,982.72,0.00,17.1,3.29,3.35,1,9,-78.36256,40.01424,305.85,20230305,14:36:43,0.19,-0.03,-0.00,207,
491,,,,,,,,,,,,982.62,0.00,17.1,3.28,3.33,0,10,
492,,,,,,,,,,,,982.70,0.00,17.1,3.28,3.33,0,10,
493,,,,,,,,,,,,982.85,0.01,17.1,3.28,3.33,1,9,-78.36255,40.01424,305.01,20230305,14:36:46,0.27,-0.00,-0.00,207,
494,,,,,,,,,,,,982.60,0.00,17.1,3.28,3.33,1,9,-78.36256,40.01424,305.80,20230305,14:36:47,0.10,-0.01,-0.00,207,
495,,,,,,,,,,,,982.54,-0.00,17.1,3.28,3.33,1,9,-78.36256,40.01424,306.29,20230305,14:36:48,0.30,0.00,-0.00,207,
496,,,,,,,,,,,,982.42,-0.00,17.1,3.28,3.33,1,9,-78.36256,40.01424,305.70,20230305,14:36:49,0.11,0.12,0.00,207,
497,,,,,,,,,,,,982.50,-0.00,17.1,3.28,3.33,1,9,-78.36256,40.01424,304.81,20230305,14:36:50,0.14,-0.01,0.00,207,
498,,,,,,,,,,,,982.72,0.00,17.1,3.28,3.33,0,10,
499,,,,,,,,,,,,982.78,0.01,17.1,3.28,3.33,0,10,
500,,,,,,,,,,,,982.60,0.00,17.1,3.28,3.33,0,10,
501,,,,,,,,,,,,982.60,0.00,17.1,3.31,3.34,0,10,
502,,,,,,,,,,,,982.52,-0.00,17.1,3.31,3.34,0,10,
503,,,,,,,,,,,,982.66,0.00,17.1,3.31,3.34,0,10,
504,,,,,,,,,,,,982.53,-0.00,17.1,3.31,3.34,0,10,
505,,,,,,,,,,,,982.71,0.00,17.1,3.31,3.34,0,10,
506,,,,,,,,,,,,982.76,0.01,17.1,3.31,3.34,0,10,
507,,,,,,,,,,,,982.58,-0.00,17.1,3.31,3.34,0,10,
508,,,,,,,,,,,,982.54,-0.00,17.1,3.31,3.34,0,10,
509,,,,,,,,,,,,982.69,0.00,17.1,3.31,3.34,0,10,
510,,,,,,,,,,,,982.46,-0.00,17.1,3.31,3.34,0,10,
511,,,,,,,,,,,,982.49,-0.00,17.2,3.28,3.31,0,10,
512,,,,,,,,,,,,982.53,-0.00,17.1,3.28,3.31,0,10,
513,,,,,,,,,,,,982.83,0.01,17.2,3.28,3.31,0,10,
514,,,,,,,,,,,,982.45,-0.00,17.1,3.28,3.31,0,10,
515,,,,,,,,,,,,982.71,0.00,17.2,3.28,3.31,0,10,
516,,,,,,,,,,,,982.67,0.00,17.2,3.28,3.31,1,9,-78.36258,40.01424,308.52,20230305,14:37:09,0.08,0.01,0.15,236,
517,,,,,,,,,,,,982.47,-0.00,17.2,3.28,3.31,1,9,-78.36257,40.01423,307.67,20230305,14:37:10,0.31,0.12,0.15,236,
518,,,,,,,,,,,,982.43,-0.00,17.2,3.28,3.31,1,9,-78.36257,40.01424,307.61,20230305,14:37:11,0.10,0.17,0.15,236,
519,,,,,,,,,,,,982.60,0.00,17.2,3.28,3.31,1,9,-78.36257,40.01424,307.75,20230305,14:37:12,0.36,0.38,0.16,238,
520,,,,,,,,,,,,982.52,-0.00,17.2,3.28,3.31,0,10,
521,,,,,,,,,,,,982.55,-0.00,17.2,3.28,3.33,1,9,-78.36257,40.01423,306.10,20230305,14:37:14,0.05,-0.10,0.14,238,
522,,,,,,,,,,,,982.65,0.00,17.2,3.28,3.33,0,10,
523,,,,,,,,,,,,982.54,-0.00,17.2,3.28,3.33,0,10,
524,,,,,,,,,,,,982.53,-0.00,17.2,3.28,3.33,1,9,-78.36257,40.01423,306.50,20230305,14:37:17,0.14,-0.11,0.12,238,
525,,,,,,,,,,,,982.63,0.00,17.2,3.28,3.33,1,9,-78.36257,40.01423,306.21,20230305,14:37:18,0.08,0.01,0.11,238,
526,,,,,,,,,,,,982.56,-0.00,17.2,3.28,3.33,1,11,-78.36257,40.01423,305.98,20230305,14:37:19,0.02,-0.07,0.11,238,
527,,,,,,,,,,,,982.65,0.00,17.2,3.28,3.33,1,11,-78.36257,40.01424,305.69,20230305,14:37:20,0.50,-0.43,0.09,5,
528,,,,,,,,,,,,982.46,-0.00,17.2,3.28,3.33,1,11,-78.36257,40.01424,305.73,20230305,14:37:21,0.06,0.02,0.09,5,
529,,,,,,,,,,,,982.63,0.00,17.2,3.28,3.33,1,11,-78.36257,40.01423,306.26,20230305,14:37:22,0.57,0.46,0.10,291,
530,,,,,,,,,,,,982.42,-0.00,17.2,3.28,3.33,1,11,-78.36257,40.01423,306.47,20230305,14:37:23,0.23,0.12,0.10,291,
531,,,,,,,,,,,,982.51,-0.00,17.2,3.28,3.33,1,11,-78.36257,40.01423,306.68,20230305,14:37:24,0.05,0.10,0.10,291,
532,,,,,,,,,,,,982.59,0.00,17.2,3.28,3.33,1,12,-78.36257,40.01423,306.63,20230305,14:37:25,0.16,-0.03,0.10,291,
533,,,,,,,,,,,,982.68,0.00,17.2,3.28,3.33,1,12,-78.36257,40.01424,306.55,20230305,14:37:26,0.11,0.07,0.10,291,
534,,,,,,,,,,,,982.58,0.00,17.2,3.28,3.33,1,12,-78.36257,40.01424,306.41,20230305,14:37:27,0.06,-0.07,0.09,291,
535,,,,,,,,,,,,982.57,-0.00,17.2,3.28,3.33,1,12,-78.36257,40.01424,306.14,20230305,14:37:28,0.10,-0.00,0.09,291,
536,,,,,,,,,,,,982.62,0.00,17.2,3.28,3.33,1,12,-78.36257,40.01424,305.69,20230305,14:37:29,0.12,-0.01,0.09,291,
537,,,,,,,,,,,,982.58,-0.00,17.2,3.28,3.33,1,12,-78.36257,40.01424,305.13,20230305,14:37:30,0.11,-0.15,0.08,291,
538,,,,,,,,,,,,982.55,-0.00,17.2,3.28,3.33,1,12,-78.36256,40.01425,304.47,20230305,14:37:31,0.06,0.29,0.08,291,
539,,,,,,,,,,,,982.57,-0.00,17.2,3.28,3.33,1,12,-78.36256,40.01425,304.16,20230305,14:37:32,0.20,0.32,0.09,291,
540,,,,,,,,,,,,982.76,0.01,17.2,3.28,3.33,1,12,-78.36256,40.01425,304.25,20230305,14:37:33,0.08,0.23,0.10,291,
541,,,,,,,,,,,,982.39,-0.01,17.2,3.28,3.31,1,12,-78.36256,40.01425,304.36,20230305,14:37:34,0.09,0.13,0.10,291,
542,,,,,,,,,,,,982.45,-0.00,17.2,3.28,3.31,1,12,-78.36256,40.01425,304.40,20230305,14:37:35,0.07,0.17,0.10,291,
543,,,,,,,,,,,,982.50,-0.00,17.2,3.28,3.31,1,12,-78.36256,40.01425,304.35,20230305,14:37:36,0.05,-0.03,0.09,291,
544,,,,,,,,,,,,982.58,0.00,17.2,3.28,3.31,1,12,-78.36256,40.01425,304.36,20230305,14:37:37,0.08,0.00,0.09,291,
545,,,,,,,,,,,,982.44,-0.00,17.2,3.28,3.31,1,12,-78.36256,40.01425,304.36,20230305,14:37:38,0.05,0.00,0.09,291,
546,,,,,,,,,,,,982.57,0.00,17.2,3.28,3.31,1,14,-78.36256,40.01425,305.03,20230305,14:37:39,0.24,-0.27,0.08,291,
547,,,,,,,,,,,,982.51,-0.00,17.2,3.28,3.31,1,14,-78.36256,40.01425,305.65,20230305,14:37:40,0.08,0.06,0.08,291,
548,,,,,,,,,,,,982.58,0.00,17.2,3.28,3.31,1,13,-78.36256,40.01425,305.33,20230305,14:37:41,0.15,-0.09,0.07,291,
549,,,,,,,,,,,,982.52,-0.00,17.2,3.28,3.31,1,13,-78.36256,40.01425,305.20,20230305,14:37:42,0.15,0.22,0.08,291,
550,,,,,,,,,,,,982.63,0.00,17.2,3.28,3.31,1,13,-78.36256,40.01425,305.49,20230305,14:37:43,0.11,0.22,0.08,291,
551,,,,,,,,,,,,982.65,0.00,17.2,3.31,3.32,1,14,-78.36257,40.01425,305.72,20230305,14:37:44,0.12,0.11,0.08,291,
552,,,,,,,,,,,,982.50,-0.00,17.2,3.31,3.32,1,14,-78.36257,40.01425,305.63,20230305,14:37:45,0.12,-0.05,0.08,291,
553,,,,,,,,,,,,982.53,-0.00,17.2,3.31,3.32,1,14,-78.36257,40.01425,305.67,20230305,14:37:46,0.52,-0.02,0.07,283,
554,,,,,,,,,,,,982.70,0.00,17.3,3.31,3.32,1,14,-78.36257,40.01425,305.93,20230305,14:37:47,0.38,0.33,0.08,283,
555,,,,,,,,,,,,982.50,-0.00,17.2,3.31,3.32,1,14,-78.36257,40.01425,306.25,20230305,14:37:48,0.04,0.40,0.09,283,
556,,,,,,,,,,,,982.68,0.00,17.3,3.31,3.32,1,14,-78.36257,40.01425,306.08,20230305,14:37:49,0.09,0.03,0.09,283,
557,,,,,,,,,,,,982.71,0.00,17.3,3.31,3.32,1,14,-78.36257,40.01425,306.61,20230305,14:37:50,0.55,0.48,0.10,274,
558,,,,,,,,,,,,982.78,0.01,17.3,3.31,3.32,1,14,-78.36257,40.01425,306.35,20230305,14:37:51,0.06,0.31,0.11,274,
559,,,,,,,,,,,,982.57,-0.00,17.3,3.31,3.32,1,14,-78.36257,40.01425,306.19,20230305,14:37:52,0.24,0.39,0.12,274,
560,,,,,,,,,,,,982.57,-0.00,17.3,3.31,3.32,1,14,-78.36257,40.01425,306.54,20230305,14:37:53,0.03,0.14,0.12,274,
561,,,,,,,,,,,,982.59,0.00,17.3,3.28,3.31,1,14,-78.36257,40.01426,306.88,20230305,14:37:54,0.05,-0.05,0.11,274,
562,,,,,,,,,,,,982.75,0.01,17.3,3.28,3.31,1,14,-78.36257,40.01425,307.30,20230305,14:37:55,0.07,0.01,0.11,274,
563,,,,,,,,,,,,982.76,0.01,17.3,3.28,3.31,1,14,-78.36257,40.01425,307.58,20230305,14:37:56,0.12,-0.15,0.10,274,
564,,,,,,,,,,,,982.51,-0.00,17.3,3.28,3.31,1,14,-78.36257,40.01426,307.13,20230305,14:37:57,0.18,-0.38,0.09,274,
565,,,,,,,,,,,,982.75,0.00,17.3,3.28,3.31,1,14,-78.36257,40.01426,306.90,20230305,14:37:58,0.10,-0.14,0.08,274,
566,,,,,,,,,,,,982.46,-0.00,17.3,3.28,3.31,1,14,-78.36257,40.01426,306.98,20230305,14:37:59,0.09,0.02,0.08,274,
567,,,,,,,,,,,,982.51,-0.00,17.3,3.28,3.31,1,14,-78.36257,40.01426,307.05,20230305,14:38:00,0.10,-0.03,0.07,274,
568,,,,,,,,,,,,982.62,0.00,17.3,3.28,3.31,1,14,-78.36257,40.01426,307.13,20230305,14:38:01,0.03,0.03,0.07,274,
569,,,,,,,,,,,,982.65,0.00,17.3,3.28,3.31,1,14,-78.36257,40.01426,307.22,20230305,14:38:02,0.15,0.03,0.07,274,
570,,,,,,,,,,,,982.61,0.00,17.3,3.28,3.31,1,14,-78.36257,40.01426,307.25,20230305,14:38:03,0.06,-0.15,0.06,274,
571,,,,,,,,,,,,982.62,0.00,17.2,3.30,3.33,1,14,-78.36257,40.01426,307.16,20230305,14:38:04,0.11,-0.21,0.06,274,
572,,,,,,,,,,,,982.61,0.00,17.2,3.30,3.33,1,13,-78.36257,40.01426,307.17,20230305,14:38:05,0.16,-0.15,0.05,274,
573,,,,,,,,,,,,982.67,0.00,17.2,3.30,3.33,1,13,-78.36257,40.01426,307.21,20230305,14:38:06,0.11,-0.11,0.05,274,
574,,,,,,,,,,,,982.63,0.00,17.2,3.30,3.33,1,13,-78.36257,40.01426,307.14,20230305,14:38:07,0.17,-0.15,0.04,274,
575,,,,,,,,,,,,982.66,0.00,17.2,3.30,3.33,1,13,-78.36257,40.01426,307.33,20230305,14:38:08,0.02,0.07,0.04,274,
576,,,,,,,,,,,,982.51,-0.00,17.1,3.30,3.33,1,13,-78.36257,40.01426,307.27,20230305,14:38:09,0.02,-0.07,0.04,274,
577,,,,,,,,,,,,982.48,-0.00,17.2,3.30,3.33,1,13,-78.36257,40.01426,307.20,20230305,14:38:10,0.10,-0.07,0.03,274,
578,,,,,,,,,,,,982.69,0.00,17.2,3.30,3.33,1,13,-78.36257,40.01426,307.25,20230305,14:38:11,0.08,0.03,0.03,274,
579,,,,,,,,,,,,982.52,-0.00,17.2,3.30,3.33,1,13,-78.36257,40.01426,307.25,20230305,14:38:12,0.14,-0.02,0.03,274,
580,,,,,,,,,,,,982.41,-0.01,17.1,3.30,3.33,1,13,-78.36256,40.01426,307.26,20230305,14:38:13,0.03,-0.00,0.03,274,
581,,,,,,,,,,,,982.79,0.01,17.1,3.28,3.33,1,13,-78.36256,40.01426,307.02,20230305,14:38:14,0.12,-0.24,0.02,274,
582,,,,,,,,,,,,982.54,-0.00,17.1,3.28,3.33,1,13,-78.36256,40.01426,306.95,20230305,14:38:15,0.08,-0.11,0.02,274,
583,,,,,,,,,,,,982.71,0.00,17.1,3.28,3.33,1,13,-78.36256,40.01426,306.87,20230305,14:38:16,0.02,-0.15,0.01,274,
584,,,,,,,,,,,,982.73,0.00,17.1,3.28,3.33,1,13,-78.36256,40.01426,306.89,20230305,14:38:17,0.02,-0.06,0.01,274,
585,,,,,,,,,,,,982.67,0.00,17.1,3.28,3.33,1,14,-78.36256,40.01426,307.03,20230305,14:38:18,0.04,0.04,0.01,274,
586,,,,,,,,,,,,982.79,0.01,17.1,3.28,3.33,1,14,-78.36256,40.01426,307.02,20230305,14:38:19,0.11,-0.10,0.01,274,
587,,,,,,,,,,,,982.58,-0.00,17.1,3.28,3.33,1,14,-78.36256,40.01426,307.01,20230305,14:38:20,0.08,-0.18,0.00,274,
588,,,,,,,,,,,,982.66,0.00,17.1,3.28,3.33,1,14,-78.36256,40.01426,307.09,20230305,14:38:21,0.04,-0.01,0.00,274,
589,,,,,,,,,,,,982.64,0.00,17.1,3.28,3.33,1,14,-78.36256,40.01426,307.16,20230305,14:38:22,0.03,0.04,0.01,274,
590,,,,,,,,,,,,982.59,-0.00,17.1,3.28,3.33,1,14,-78.36256,40.01426,307.19,20230305,14:38:23,0.07,-0.09,0.00,274,
591,,,,,,,,,,,,982.59,-0.00,17.0,3.31,3.33,1,14,-78.36256,40.01426,307.04,20230305,14:38:24,0.08,-0.22,-0.00,274,
592,,,,,,,,,,,,982.64,0.00,17.1,3.31,3.33,1,14,-78.36256,40.01426,306.77,20230305,14:38:25,0.19,-0.25,-0.01,274,
593,,,,,,,,,,,,982.52,-0.00,17.1,3.31,3.33,1,14,-78.36256,40.01426,306.83,20230305,14:38:26,0.03,-0.00,-0.01,274,
594,,,,,,,,,,,,982.68,0.00,17.1,3.31,3.33,1,14,-78.36256,40.01426,306.95,20230305,14:38:27,0.07,0.05,-0.01,274,
595,,,,,,,,,,,,982.67,0.00,17.1,3.31,3.33,1,14,-78.36256,40.01426,306.96,20230305,14:38:28,0.09,-0.04,-0.01,274,
596,,,,,,,,,,,,982.60,-0.00,17.1,3.31,3.33,1,14,-78.36256,40.01426,307.01,20230305,14:38:29,0.07,0.10,-0.01,274,
597,,,,,,,,,,,,982.45,-0.00,17.1,3.31,3.33,1,14,-78.36256,40.01426,306.92,20230305,14:38:30,0.07,-0.02,-0.01,274,
598,,,,,,,,,,,,982.63,0.00,17.1,3.31,3.33,1,14,-78.36256,40.01426,306.76,20230305,14:38:31,0.05,0.07,-0.01,274,
599,,,,,,,,,,,,982.71,0.00,17.1,3.31,3.33,1,14,-78.36256,40.01426,306.80,20230305,14:38:32,0.15,0.15,-0.00,274,
600,,,,,,,,,,,,982.63,0.00,17.1,3.31,3.33,1,14,-78.36256,40.01426,306.81,20230305,14:38:33,0.08,0.08,0.00,274,
601,,,,,,,,,,,,982.49,-0.00,17.1,3.29,3.31,1,14,-78.36256,40.01426,306.96,20230305,14:38:34,0.14,0.26,0.01,274,
602,,,,,,,,,,,,982.57,-0.00,17.1,3.29,3.31,1,14,-78.36256,40.01426,307.27,20230305,14:38:35,0.09,0.30,0.02,274,
603,,,,,,,,,,,,982.52,-0.00,17.1,3.29,3.31,1,14,-78.36256,40.01426,307.45,20230305,14:38:36,0.04,0.15,0.02,274,
604,,,,,,,,,,,,982.68,0.00,17.1,3.29,3.31,1,14,-78.36256,40.01426,307.53,20230305,14:38:37,0.09,-0.01,0.02,274,
605,,,,,,,,,,,,982.61,0.00,17.1,3.29,3.31,1,14,-78.36256,40.01426,307.64,20230305,14:38:38,0.04,-0.00,0.02,274,
606,,,,,,,,,,,,982.74,0.00,17.1,3.29,3.31,1,14,-78.36256,40.01426,308.05,20230305,14:38:39,0.09,0.16,0.02,274,
607,,,,,,,,,,,,982.55,-0.00,17.1,3.29,3.31,1,14,-78.36256,40.01426,308.30,20230305,14:38:40,0.15,0.01,0.02,274,
608,,,,,,,,,,,,982.67,0.00,17.1,3.29,3.31,1,14,-78.36257,40.01426,308.86,20230305,14:38:41,0.37,0.48,0.04,274,
609,,,,,,,,,,,,982.63,0.00,17.1,3.29,3.31,1,14,-78.36257,40.01426,309.16,20230305,14:38:42,0.23,0.37,0.05,274,
610,,,,,,,,,,,,982.55,-0.00,17.1,3.29,3.31,1,14,-78.36257,40.01425,309.44,20230305,14:38:43,0.12,0.08,0.05,274,
611,,,,,,,,,,,,982.69,0.00,17.1,3.30,3.33,1,14,-78.36257,40.01425,309.43,20230305,14:38:44,0.18,-0.23,0.04,274,
612,,,,,,,,,,,,982.78,0.01,17.2,3.30,3.33,1,14,-78.36257,40.01425,309.57,20230305,14:38:45,0.04,-0.05,0.04,274,
613,,,,,,,,,,,,982.67,0.00,17.1,3.30,3.33,1,14,-78.36257,40.01425,309.69,20230305,14:38:46,0.05,-0.02,0.04,274,
614,,,,,,,,,,,,982.54,-0.00,17.1,3.30,3.33,1,14,-78.36257,40.01425,309.80,20230305,14:38:47,0.05,-0.06,0.03,274,
615,,,,,,,,,,,,982.47,-0.00,17.1,3.30,3.33,1,14,-78.36257,40.01425,309.76,20230305,14:38:48,0.15,-0.19,0.03,274,
616,,,,,,,,,,,,982.69,0.00,17.1,3.30,3.33,1,14,-78.36257,40.01425,309.89,20230305,14:38:49,0.07,-0.11,0.02,274,
617,,,,,,,,,,,,982.82,0.01,17.1,3.30,3.33,1,14,-78.36257,40.01425,309.89,20230305,14:38:50,0.02,-0.19,0.02,274,
618,,,,,,,,,,,,982.68,0.00,17.1,3.30,3.33,1,14,-78.36257,40.01425,309.89,20230305,14:38:51,0.02,-0.05,0.01,274,
619,,,,,,,,,,,,982.70,0.00,17.1,3.30,3.33,1,14,-78.36257,40.01425,310.03,20230305,14:38:52,0.06,0.23,0.02,274,
620,,,,,,,,,,,,982.58,-0.00,17.1,3.30,3.33,1,14,-78.36257,40.01425,310.18,20230305,14:38:53,0.03,0.01,0.02,274,
621,,,,,,,,,,,,982.61,-0.00,17.1,3.28,3.33,1,14,-78.36257,40.01426,310.33,20230305,14:38:54,0.04,-0.06,0.02,274,
622,,,,,,,,,,,,982.56,-0.00,17.1,3.28,3.33,1,14,-78.36257,40.01425,310.30,20230305,14:38:55,0.08,-0.10,0.01,274,
623,,,,,,,,,,,,982.56,-0.00,17.1,3.28,3.33,1,14,-78.36257,40.01425,310.28,20230305,14:38:56,0.04,-0.07,0.01,274,
624,,,,,,,,,,,,982.50,-0.00,17.1,3.28,3.33,1,14,-78.36257,40.01425,310.38,20230305,14:38:57,0.05,0.04,0.01,274,
625,,,,,,,,,,,,982.44,-0.01,17.1,3.28,3.33,1,14,-78.36257,40.01425,310.50,20230305,14:38:58,0.04,0.12,0.02,274,
626,,,,,,,,,,,,982.68,0.00,17.1,3.28,3.33,1,14,-78.36257,40.01426,310.50,20230305,14:38:59,0.09,0.05,0.02,274,
627,,,,,,,,,,,,982.56,-0.00,17.1,3.28,3.33,1,14,-78.36257,40.01426,310.40,20230305,14:39:00,0.02,-0.08,0.01,274,
628,,,,,,,,,,,,982.54,-0.00,17.1,3.28,3.33,1,14,-78.36257,40.01426,310.31,20230305,14:39:01,0.02,0.08,0.02,274,
629,,,,,,,,,,,,982.53,-0.00,17.1,3.28,3.33,1,14,-78.36257,40.01426,310.18,20230305,14:39:02,0.03,0.14,0.02,274,
630,,,,,,,,,,,,982.67,0.00,17.1,3.28,3.33,1,14,-78.36257,40.01426,310.16,20230305,14:39:03,0.01,-0.03,0.02,274,
631,,,,,,,,,,,,982.55,-0.00,17.1,3.29,3.35,1,14,-78.36256,40.01426,310.00,20230305,14:39:04,0.05,-0.17,0.01,274,
632,,,,,,,,,,,,982.57,-0.00,17.1,3.29,3.35,1,14,-78.36256,40.01426,309.99,20230305,14:39:05,0.01,0.05,0.01,274,
633,,,,,,,,,,,,982.65,0.00,17.1,3.29,3.35,1,14,-78.36256,40.01426,309.88,20230305,14:39:06,0.18,-0.05,0.01,274,
634,,,,,,,,,,,,982.69,0.00,17.1,3.29,3.35,1,15,-78.36256,40.01426,309.81,20230305,14:39:07,0.05,-0.03,0.01,274,
635,,,,,,,,,,,,982.72,0.00,17.1,3.29,3.35,1,15,-78.36256,40.01426,309.74,20230305,14:39:08,0.07,-0.01,0.01,274,
636,,,,,,,,,,,,982.60,-0.00,17.1,3.29,3.35,1,15,-78.36256,40.01426,309.73,20230305,14:39:09,0.07,0.04,0.01,274,
637,,,,,,,,,,,,982.49,-0.00,17.1,3.29,3.35,1,15,-78.36256,40.01426,309.69,20230305,14:39:10,0.07,-0.15,0.01,274,
638,,,,,,,,,,,,982.32,-0.01,17.0,3.29,3.35,1,15,-78.36256,40.01426,309.57,20230305,14:39:11,0.05,-0.12,0.00,274,
639,,,,,,,,,,,,982.52,-0.00,17.1,3.29,3.35,1,15,-78.36256,40.01426,309.39,20230305,14:39:12,0.07,-0.12,-0.00,274,
640,,,,,,,,,,,,982.68,0.00,17.1,3.29,3.35,1,15,-78.36256,40.01426,309.41,20230305,14:39:13,0.25,-0.38,-0.01,274,
641,,,,,,,,,,,,982.41,-0.01,17.0,3.29,3.33,1,15,-78.36256,40.01426,309.37,20230305,14:39:14,0.37,-0.35,-0.02,274,
642,,,,,,,,,,,,982.63,0.00,17.1,3.29,3.33,1,15,-78.36256,40.01427,309.34,20230305,14:39:15,0.20,-0.29,-0.03,274,
643,,,,,,,,,,,,982.64,0.00,17.1,3.29,3.33,1,15,-78.36256,40.01427,309.38,20230305,14:39:16,0.02,-0.09,-0.03,274,
644,,,,,,,,,,,,982.59,-0.00,17.0,3.29,3.33,1,15,-78.36256,40.01427,309.43,20230305,14:39:17,0.11,-0.07,-0.03,274,
645,,,,,,,,,,,,982.77,0.01,17.1,3.29,3.33,1,15,-78.36256,40.01427,309.50,20230305,14:39:18,0.09,-0.08,-0.03,274,
646,,,,,,,,,,,,982.61,0.00,17.1,3.29,3.33,1,15,-78.36256,40.01427,309.52,20230305,14:39:19,0.03,-0.13,-0.04,274,
647,,,,,,,,,,,,982.57,-0.00,17.0,3.29,3.33,1,15,-78.36256,40.01427,309.44,20230305,14:39:20,0.08,-0.16,-0.04,274,
648,,,,,,,,,,,,982.69,0.00,17.1,3.29,3.33,1,15,-78.36256,40.01427,309.45,20230305,14:39:21,0.06,-0.02,-0.04,274,
649,,,,,,,,,,,,982.51,-0.00,17.0,3.29,3.33,1,15,-78.36256,40.01427,309.25,20230305,14:39:22,0.08,-0.12,-0.04,274,
650,,,,,,,,,,,,982.66,0.00,17.0,3.29,3.33,1,15,-78.36256,40.01427,309.23,20230305,14:39:23,0.10,0.01,-0.04,274,
651,,,,,,,,,,,,982.64,0.00,17.0,3.28,3.33,1,15,-78.36256,40.01427,309.09,20230305,14:39:24,0.05,-0.17,-0.04,274,
