1746,,,,,,,,,,,,838.15,-0.61,15.4,3.29,3.32,1,18,-78.16728,39.70424,1550.77,20221119,15:31:31,14.32,5.03,5.5,90
1747,,,,,,,,,,,,837.32,-0.62,15.3,3.29,3.32,1,18,-78.16711,39.70425,1555.6,20221119,15:31:32,14.81,4.71,5.47,84
1748,,,,,,,,,,,,836.75,-0.62,15.4,3.29,3.32,1,18,-78.16696,39.70426,1560.99,20221119,15:31:33,13.17,5.54,5.47,82
1749,,,,,,,,,,,,836.33,-0.61,15.4,3.29,3.32,1,18,-78.16682,39.70428,1566.73,20221119,15:31:34,10.96,5.68,5.48,82
1750,,,,,,,,,,,,835.8,-0.61,15.4,3.29,3.32,1,18,-78.1667,39.70429,1572.21,20221119,15:31:35,9.8,5.21,5.47,82
1751,,,,,,,,,,,,835.19,-0.61,15.4,3.29,3.3,1,18,-78.16659,39.7043,1577.36,20221119,15:31:36,9.66,4.95,5.46,78
1752,,,,,,,,,,,,834.62,-0.61,15.4,3.29,3.3,1,18,-78.16648,39.70433,1582.17,20221119,15:31:37,9.72,4.66,5.43,72
1753,,,,,,,,,,,,833.88,-0.61,15.3,3.29,3.3,1,18,-78.16636,39.70435,1587.08,20221119,15:31:38,9.85,4.85,5.41,75
1754,,,,,,,,,,,,833.41,-0.61,15.3,3.29,3.3,1,18,-78.16625,39.70437,1592.35,20221119,15:31:39,10.32,5.17,5.41,78
1755,,,,,,,,,,,,832.86,-0.6,15.3,3.29,3.3,1,18,-78.16613,39.70439,1598.05,20221119,15:31:40,11.14,5.85,5.42,77
1756,,,,,,,,,,,,832.4,-0.6,15.3,3.29,3.3,1,18,-78.166,39.70442,1603.98,20221119,15:31:41,12.06,5.95,5.44,73
1757,,,,,,,,,,,,831.7,-0.6,15.2,3.29,3.3,1,18,-78.16585,39.70446,1609.38,20221119,15:31:42,13.15,5.25,5.43,69
1758,,,,,,,,,,,,831.18,-0.6,15.2,3.29,3.3,1,18,-78.16571,39.7045,1614.61,20221119,15:31:43,13.42,5.18,5.42,70
1759,,,,,,,,,,,,830.64,-0.6,15.2,3.29,3.3,1,18,-78.16556,39.70453,1619.75,20221119,15:31:44,13.92,5.12,5.41,75
1760,,,,,,,,,,,,830.07,-0.6,15.2,3.29,3.3,1,18,-78.16539,39.70455,1624.85,20221119,15:31:45,14.91,5,5.4,84
1761,,,,,,,,,,,,829.45,-0.6,15.2,3.32,3.33,1,18,-78.16522,39.70456,1629.93,20221119,15:31:46,14.75,5.09,5.39,90
1762,,,,,,,,,,,,828.9,-0.6,15.2,3.32,3.33,1,18,-78.16505,39.70455,1635.64,20221119,15:31:47,13.87,5.89,5.4,91
1763,,,,,,,,,,,,828.28,-0.6,15.2,3.32,3.33,1,18,-78.16489,39.70455,1641.61,20221119,15:31:48,13.21,6.38,5.43,92
1764,,,,,,,,,,,,827.37,-0.61,15.2,3.32,3.33,1,18,-78.16474,39.70454,1647.62,20221119,15:31:49,13.94,6,5.45,98
1765,,,,,,,,,,,,827.11,-0.6,15.2,3.32,3.33,1,18,-78.16457,39.70452,1653.04,20221119,15:31:50,14.01,5.29,5.45,95
1766,,,,,,,,,,,,826.22,-0.61,15.1,3.32,3.33,1,18,-78.16441,39.70453,1658.38,20221119,15:31:51,13.82,5.39,5.44,84
1767,,,,,,,,,,,,825.57,-0.61,15.1,3.32,3.33,1,18,-78.16426,39.70454,1664.36,20221119,15:31:52,13.45,6.1,5.46,84
1768,,,,,,,,,,,,824.86,-0.61,15.1,3.32,3.33,1,18,-78.1641,39.70454,1670.89,20221119,15:31:53,13.6,6.59,5.5,89
1769,,,,,,,,,,,,824.4,-0.61,15.1,3.32,3.33,1,18,-78.16394,39.70454,1677.24,20221119,15:31:54,13.96,6.17,5.52,94
1770,,,,,,,,,,,,823.67,-0.61,15.1,3.32,3.33,1,17,-78.16378,39.70452,1682.75,20221119,15:31:55,14.2,5.25,5.51,98
1771,,,,,,,,,,,,823.07,-0.61,15.1,3.31,3.31,1,17,-78.1636,39.70449,1687.67,20221119,15:31:56,15.18,4.78,5.49,101
1772,,,,,,,,,,,,822.57,-0.61,15.1,3.31,3.31,1,18,-78.16343,39.70447,1692.63,20221119,15:31:57,14.85,4.84,5.47,100
1773,,,,,,,,,,,,822.04,-0.6,15.1,3.31,3.31,1,18,-78.16326,39.70446,1698.04,20221119,15:31:58,15.67,5.46,5.47,94
1774,,,,,,,,,,,,821.45,-0.6,15.1,3.31,3.31,1,18,-78.16307,39.70445,1703.72,20221119,15:31:59,15.6,5.56,5.47,87
1775,,,,,,,,,,,,820.8,-0.6,15.1,3.31,3.31,1,17,-78.16289,39.70447,1709.42,20221119,15:32:00,15.32,5.58,5.47,83
1776,,,,,,,,,,,,820.27,-0.6,15.1,3.31,3.31,1,17,-78.16271,39.70449,1715.52,20221119,15:32:01,15.42,6.11,5.49,81
1777,,,,,,,,,,,,819.49,-0.61,15.1,3.31,3.31,1,17,-78.16254,39.70451,1721.68,20221119,15:32:02,15.28,6.15,5.51,79
1778,,,,,,,,,,,,818.83,-0.61,15.1,3.31,3.31,1,17,-78.16236,39.70454,1727.61,20221119,15:32:03,15.44,5.88,5.52,79
1779,,,,,,,,,,,,818.27,-0.61,15,3.31,3.31,1,17,-78.16217,39.70456,1732.73,20221119,15:32:04,17.59,5.07,5.51,80
1780,,,,,,,,,,,,817.7,-0.61,15,3.31,3.31,1,17,-78.16197,39.70458,1738.12,20221119,15:32:05,17.52,5.73,5.51,83
1781,,,,,,,,,,,,817.04,-0.61,15,3.32,3.29,1,17,-78.16176,39.7046,1744.01,20221119,15:32:06,17.32,6.22,5.54,85
1782,,,,,,,,,,,,816.35,-0.61,15,3.32,3.29,1,17,-78.16156,39.7046,1750.16,20221119,15:32:07,18.31,6.06,5.55,88
1783,,,,,,,,,,,,815.63,-0.61,15,3.32,3.29,1,17,-78.16134,39.70461,1755.82,20221119,15:32:08,18.84,5.81,5.56,90
1784,,,,,,,,,,,,815.28,-0.61,15,3.32,3.29,1,17,-78.16112,39.70461,1761.56,20221119,15:32:09,18.61,6.14,5.58,88
1785,,,,,,,,,,,,814.44,-0.61,15,3.32,3.29,1,17,-78.16091,39.70462,1767.93,20221119,15:32:10,17.48,6.74,5.61,86
1786,,,,,,,,,,,,813.71,-0.62,15,3.32,3.29,1,17,-78.16072,39.70463,1774.51,20221119,15:32:11,16.98,6.71,5.64,84
1787,,,,,,,,,,,,812.97,-0.62,15,3.32,3.29,1,17,-78.16053,39.70465,1781.58,20221119,15:32:12,15.89,7.28,5.69,83
1788,,,,,,,,,,,,812.05,-0.63,15,3.32,3.29,1,17,-78.16034,39.70465,1788.99,20221119,15:32:13,16.22,7.52,5.75,89
1789,,,,,,,,,,,,811.43,-0.63,14.9,3.32,3.29,1,17,-78.16014,39.70464,1795.4,20221119,15:32:14,17.41,5.98,5.75,98
1790,,,,,,,,,,,,810.87,-0.63,14.9,3.32,3.29,1,17,-78.15996,39.70462,1800.87,20221119,15:32:15,15.78,5.21,5.74,99
1791,,,,,,,,,,,,810.17,-0.63,14.9,3.31,3.31,1,17,-78.15979,39.7046,1806.11,20221119,15:32:16,14.42,5.2,5.72,94
1792,,,,,,,,,,,,809.69,-0.62,14.9,3.31,3.31,1,17,-78.15961,39.7046,1811.58,20221119,15:32:17,14.45,5.57,5.72,90
1793,,,,,,,,,,,,809.17,-0.62,14.9,3.31,3.31,1,17,-78.15944,39.7046,1817.65,20221119,15:32:18,15.53,6.12,5.73,84
1794,,,,,,,,,,,,808.02,-0.64,14.8,3.31,3.31,1,17,-78.15925,39.70461,1824.53,20221119,15:32:19,17.54,6.96,5.77,86
1795,,,,,,,,,,,,807.58,-0.63,14.9,3.31,3.31,1,17,-78.15903,39.70463,1831.91,20221119,15:32:20,18.87,7.32,5.81,84
1796,,,,,,,,,,,,806.58,-0.64,14.9,3.31,3.31,1,17,-78.15881,39.70463,1839.17,20221119,15:32:21,19.42,7.09,5.85,87
1797,,,,,,,,,,,,806.14,-0.64,14.9,3.31,3.31,1,17,-78.15858,39.70463,1846.31,20221119,15:32:22,19.57,7.12,5.89,94
1798,,,,,,,,,,,,805.33,-0.64,14.9,3.31,3.31,1,17,-78.15835,39.70461,1853.01,20221119,15:32:23,20.3,6.46,5.91,98
1799,,,,,,,,,,,,804.71,-0.64,14.9,3.31,3.31,1,17,-78.15811,39.70458,1859.48,20221119,15:32:24,20.81,6.36,5.92,97
1800,,,,,,,,,,,,804.12,-0.64,14.9,3.31,3.31,1,17,-78.15787,39.70456,1865.94,20221119,15:32:25,20.63,6.55,5.94,98
1801,,,,,,,,,,,,803.4,-0.64,14.8,3.29,3.31,1,17,-78.15763,39.70453,1872.26,20221119,15:32:26,20.75,6.45,5.95,98
1802,,,,,,,,,,,,802.69,-0.64,14.8,3.29,3.31,1,18,-78.15739,39.7045,1878.53,20221119,15:32:27,20.62,6.19,5.96,98
1803,,,,,,,,,,,,802.16,-0.64,14.8,3.29,3.31,1,17,-78.15716,39.70448,1884.63,20221119,15:32:28,19.67,6,5.96,96
1804,,,,,,,,,,,,801.42,-0.64,14.8,3.29,3.31,1,17,-78.15694,39.70446,1890.62,20221119,15:32:29,19.15,5.97,5.96,96
1805,,,,,,,,,,,,800.98,-0.64,14.8,3.29,3.31,1,17,-78.15671,39.70444,1896.53,20221119,15:32:30,19.74,5.74,5.95,97
1806,,,,,,,,,,,,800.16,-0.64,14.8,3.29,3.31,1,17,-78.15647,39.70441,1901.93,20221119,15:32:31,21.58,5.34,5.94,97
1807,,,,,,,,,,,,799.75,-0.64,14.7,3.29,3.31,1,17,-78.15621,39.70439,1906.87,20221119,15:32:32,22.97,5.08,5.91,96
1808,,,,,,,,,,,,799.1,-0.64,14.7,3.29,3.31,1,18,-78.15595,39.70438,1912.18,20221119,15:32:33,22.89,5.4,5.89,92
1809,,,,,,,,,,,,798.72,-0.63,14.8,3.29,3.31,1,18,-78.15568,39.70438,1917.54,20221119,15:32:34,22.51,5.36,5.88,86
1810,,,,,,,,,,,,798.08,-0.63,14.7,3.29,3.31,1,18,-78.15543,39.70439,1923.44,20221119,15:32:35,22.03,6.18,5.89,86
1811,,,,,,,,,,,,797.17,-0.64,14.7,3.31,3.33,1,18,-78.15517,39.70441,1930.11,20221119,15:32:36,21.47,6.66,5.91,85
1812,,,,,,,,,,,,796.55,-0.64,14.7,3.31,3.33,1,18,-78.15493,39.70442,1936.97,20221119,15:32:37,20.57,6.75,5.94,82
1813,,,,,,,,,,,,795.87,-0.64,14.7,3.31,3.33,1,18,-78.1547,39.70445,1943.23,20221119,15:32:38,19.28,6.39,5.95,80
1814,,,,,,,,,,,,795.11,-0.64,14.7,3.31,3.33,1,18,-78.15448,39.70447,1949.49,20221119,15:32:39,17.94,6.13,5.95,83
1815,,,,,,,,,,,,794.59,-0.64,14.7,3.31,3.33,1,18,-78.15428,39.70448,1955.48,20221119,15:32:40,18.07,5.76,5.95,89
1816,,,,,,,,,,,,794.13,-0.63,14.7,3.31,3.33,1,18,-78.15406,39.70448,1961.66,20221119,15:32:41,19.12,6.18,5.96,91
1817,,,,,,,,,,,,793.46,-0.63,14.7,3.31,3.33,1,18,-78.15383,39.70447,1967.88,20221119,15:32:42,20.15,6.11,5.96,92
1818,,,,,,,,,,,,792.67,-0.64,14.7,3.31,3.33,1,18,-78.15358,39.70447,1973.85,20221119,15:32:43,21.31,5.8,5.96,93
1819,,,,,,,,,,,,792.21,-0.63,14.7,3.31,3.33,1,18,-78.15333,39.70446,1979.32,20221119,15:32:44,22.48,5.41,5.94,91
1820,,,,,,,,,,,,791.59,-0.63,14.6,3.31,3.33,1,18,-78.15306,39.70446,1984.96,20221119,15:32:45,22.84,5.73,5.93,87
1821,,,,,,,,,,,,791.08,-0.63,14.6,3.3,3.29,1,18,-78.1528,39.70448,1990.86,20221119,15:32:46,21.92,6,5.93,83
1822,,,,,,,,,,,,790.33,-0.63,14.6,3.3,3.29,1,18,-78.15256,39.7045,1996.94,20221119,15:32:47,20.55,6.26,5.94,82
1823,,,,,,,,,,,,789.67,-0.63,14.6,3.3,3.29,1,18,-78.15233,39.70453,2003.28,20221119,15:32:48,19.38,6.53,5.96,83
1824,,,,,,,,,,,,789.06,-0.63,14.6,3.3,3.29,1,18,-78.15211,39.70454,2009.47,20221119,15:32:49,18.58,6.37,5.97,85
1825,,,,,,,,,,,,788.21,-0.64,14.6,3.3,3.29,1,18,-78.1519,39.70455,2015.81,20221119,15:32:50,18.17,6.38,5.99,90
1826,,,,,,,,,,,,787.64,-0.64,14.6,3.3,3.29,1,18,-78.15168,39.70454,2022.03,20221119,15:32:51,18.9,6.16,5.99,94
1827,,,,,,,,,,,,787,-0.64,14.6,3.3,3.29,1,18,-78.15145,39.70452,2028.15,20221119,15:32:52,20.37,6.01,5.99,96
1828,,,,,,,,,,,,786.54,-0.63,14.6,3.3,3.29,1,18,-78.15122,39.7045,2034.43,20221119,15:32:53,21.18,6.17,6,94
1829,,,,,,,,,,,,785.98,-0.63,14.6,3.3,3.29,1,18,-78.15096,39.70449,2040.71,20221119,15:32:54,22.03,6.23,6,91
1830,,,,,,,,,,,,785.23,-0.63,14.6,3.3,3.29,1,18,-78.15071,39.70449,2047.3,20221119,15:32:55,21.31,6.54,6.02,89
1831,,,,,,,,,,,,784.45,-0.64,14.6,3.29,3.32,1,18,-78.15047,39.7045,2053.86,20221119,15:32:56,20.16,6.51,6.03,86
1832,,,,,,,,,,,,783.74,-0.64,14.6,3.29,3.32,1,18,-78.15024,39.70452,2060.25,20221119,15:32:57,19.23,6.33,6.04,84
1833,,,,,,,,,,,,783.25,-0.64,14.6,3.29,3.32,1,18,-78.15003,39.70453,2066.47,20221119,15:32:58,18.01,6.17,6.05,85
1834,,,,,,,,,,,,782.59,-0.64,14.6,3.29,3.32,1,18,-78.14982,39.70454,2072.73,20221119,15:32:59,17.79,6.3,6.05,89
1835,,,,,,,,,,,,781.95,-0.64,14.5,3.29,3.32,1,18,-78.1496,39.70453,2079.25,20221119,15:33:00,18.92,6.59,6.07,92
1836,,,,,,,,,,,,781.09,-0.64,14.5,3.29,3.32,1,18,-78.14938,39.70452,2085.68,20221119,15:33:01,19.47,6.34,6.08,95
1837,,,,,,,,,,,,780.91,-0.63,14.5,3.29,3.32,1,18,-78.14915,39.7045,2091.72,20221119,15:33:02,20.07,5.98,6.07,97
1838,,,,,,,,,,,,779.9,-0.64,14.5,3.29,3.32,1,18,-78.14892,39.70447,2098.05,20221119,15:33:03,20.43,6.35,6.08,97
1839,,,,,,,,,,,,779.42,-0.64,14.5,3.29,3.32,1,18,-78.14868,39.70445,2104.33,20221119,15:33:04,20.38,6.17,6.08,96
1840,,,,,,,,,,,,778.85,-0.63,14.5,3.29,3.32,1,18,-78.14845,39.70443,2110.5,20221119,15:33:05,19.38,5.99,6.08,96
1841,,,,,,,,,,,,778.38,-0.63,14.5,3.31,3.31,1,18,-78.14823,39.70441,2116.32,20221119,15:33:06,18.21,5.42,6.06,94
1842,,,,,,,,,,,,777.82,-0.63,14.5,3.31,3.31,1,18,-78.14802,39.70441,2122.07,20221119,15:33:07,18.05,5.63,6.05,91
1843,,,,,,,,,,,,777.05,-0.63,14.4,3.31,3.31,1,18,-78.14781,39.70441,2127.99,20221119,15:33:08,18.54,5.78,6.04,86
1844,,,,,,,,,,,,776.47,-0.63,14.5,3.31,3.31,1,18,-78.14758,39.70442,2133.88,20221119,15:33:09,19.94,5.8,6.03,83
1845,,,,,,,,,,,,775.83,-0.63,14.4,3.31,3.31,1,18,-78.14733,39.70444,2139.59,20221119,15:33:10,21.73,5.69,6.02,83
1846,,,,,,,,,,,,775.32,-0.63,14.4,3.31,3.31,1,18,-78.14708,39.70446,2145.45,20221119,15:33:11,22.27,6,6.02,86
1847,,,,,,,,,,,,774.59,-0.63,14.4,3.31,3.31,1,18,-78.14682,39.70446,2151.55,20221119,15:33:12,22.42,6.27,6.03,89
1848,,,,,,,,,,,,773.94,-0.63,14.4,3.31,3.31,1,18,-78.14656,39.70446,2157.94,20221119,15:33:13,22.13,6.47,6.04,92
1849,,,,,,,,,,,,773.55,-0.62,14.4,3.31,3.31,1,18,-78.1463,39.70444,2164.17,20221119,15:33:14,22.27,6.11,6.04,95
1850,,,,,,,,,,,,772.89,-0.62,14.4,3.31,3.31,1,18,-78.14605,39.70442,2169.96,20221119,15:33:15,22.49,5.74,6.03,96
1851,,,,,,,,,,,,772.25,-0.62,14.3,3.3,3.31,1,18,-78.14579,39.7044,2175.45,20221119,15:33:16,22.29,5.46,6.02,97
1852,,,,,,,,,,,,771.67,-0.62,14.3,3.3,3.31,1,18,-78.14553,39.70438,2180.94,20221119,15:33:17,22.11,5.58,6,97
1853,,,,,,,,,,,,771.12,-0.62,14.3,3.3,3.31,1,18,-78.14527,39.70434,2186.39,20221119,15:33:18,21.98,5.42,5.99,98
1854,,,,,,,,,,,,770.52,-0.62,14.3,3.3,3.31,1,18,-78.14502,39.70432,2191.19,20221119,15:33:19,22.29,4.78,5.95,97
1855,,,,,,,,,,,,770.12,-0.61,14.3,3.3,3.31,1,18,-78.14476,39.70429,2195.89,20221119,15:33:20,22.34,4.59,5.91,97
1856,,,,,,,,,,,,769.61,-0.61,14.3,3.3,3.31,1,18,-78.1445,39.70427,2200.9,20221119,15:33:21,22.61,5.22,5.89,95
1857,,,,,,,,,,,,769.21,-0.6,14.3,3.3,3.31,1,18,-78.14424,39.70425,2206.5,20221119,15:33:22,22.62,5.84,5.89,94
1858,,,,,,,,,,,,768.45,-0.61,14.3,3.3,3.31,1,19,-78.14398,39.70423,2212.36,20221119,15:33:23,22.9,5.87,5.89,94
1859,,,,,,,,,,,,767.95,-0.61,14.3,3.3,3.31,1,19,-78.1437,39.70422,2217.71,20221119,15:33:24,24.03,5.08,5.86,93
1860,,,,,,,,,,,,767.41,-0.6,14.3,3.3,3.31,1,19,-78.14342,39.70421,2222.67,20221119,15:33:25,23.91,4.81,5.83,90
1861,,,,,,,,,,,,767.04,-0.6,14.3,3.31,3.29,1,19,-78.14315,39.70421,2227.82,20221119,15:33:26,23.33,5.17,5.81,87
1862,,,,,,,,,,,,766.54,-0.59,14.3,3.31,3.29,1,19,-78.14289,39.70423,2233.3,20221119,15:33:27,21.91,5.69,5.81,84
1863,,,,,,,,,,,,765.87,-0.6,14.2,3.31,3.29,1,19,-78.14264,39.70425,2239,20221119,15:33:28,20.91,6.05,5.81,84
1864,,,,,,,,,,,,765.28,-0.6,14.2,3.31,3.29,1,19,-78.14241,39.70428,2245.11,20221119,15:33:29,20.16,6.14,5.82,83
1865,,,,,,,,,,,,764.61,-0.6,14.2,3.31,3.29,1,19,-78.14217,39.70429,2251.22,20221119,15:33:30,19.43,6.13,5.83,85
1866,,,,,,,,,,,,764.06,-0.6,14.2,3.31,3.29,1,19,-78.14195,39.7043,2257.55,20221119,15:33:31,19.56,6.36,5.85,86
1867,,,,,,,,,,,,763.48,-0.6,14.1,3.31,3.29,1,19,-78.14172,39.70431,2264.03,20221119,15:33:32,19.68,6.45,5.87,89
1868,,,,,,,,,,,,762.83,-0.6,14.1,3.31,3.29,1,19,-78.14148,39.70431,2270.68,20221119,15:33:33,20.65,6.6,5.89,90
1869,,,,,,,,,,,,762.11,-0.6,14.1,3.31,3.29,1,19,-78.14124,39.70431,2277.33,20221119,15:33:34,21.4,6.62,5.91,91
1870,,,,,,,,,,,,761.39,-0.61,14.2,3.31,3.29,1,19,-78.14098,39.7043,2283.95,20221119,15:33:35,22.34,6.46,5.93,92
1871,,,,,,,,,,,,760.75,-0.61,14.1,3.31,3.33,1,19,-78.14071,39.70429,2290.05,20221119,15:33:36,23.25,6.04,5.93,92
1872,,,,,,,,,,,,760.33,-0.6,14.2,3.31,3.33,1,19,-78.14044,39.70429,2295.84,20221119,15:33:37,23.84,5.74,5.92,90
1873,,,,,,,,,,,,759.58,-0.6,14.1,3.31,3.33,1,19,-78.14015,39.70429,2301.66,20221119,15:33:38,24.03,5.77,5.92,86
1874,,,,,,,,,,,,759.08,-0.6,14.1,3.31,3.33,1,19,-78.13988,39.70431,2307.32,20221119,15:33:39,22.92,5.65,5.91,83
1875,,,,,,,,,,,,758.67,-0.6,14.1,3.31,3.33,1,19,-78.13963,39.70434,2312.81,20221119,15:33:40,21.46,5.52,5.9,80
1876,,,,,,,,,,,,758.04,-0.6,14.1,3.31,3.33,1,19,-78.13939,39.70438,2318.22,20221119,15:33:41,20.14,5.5,5.89,80
1877,,,,,,,,,,,,757.37,-0.6,14,3.31,3.33,1,19,-78.13916,39.7044,2323.94,20221119,15:33:42,19.12,5.85,5.88,81
1878,,,,,,,,,,,,756.91,-0.6,14,3.31,3.33,1,19,-78.13895,39.70442,2329.92,20221119,15:33:43,18.76,6.17,5.89,85
1879,,,,,,,,,,,,756.36,-0.59,14,3.31,3.33,1,19,-78.13873,39.70443,2336.29,20221119,15:33:44,19.12,6.41,5.91,88
1880,,,,,,,,,,,,755.57,-0.6,14,3.31,3.33,1,19,-78.13849,39.70443,2342.77,20221119,15:33:45,20.61,6.47,5.93,89
1881,,,,,,,,,,,,754.84,-0.6,14,3.31,3.3,1,19,-78.13824,39.70443,2349.06,20221119,15:33:46,22.25,6.19,5.93,89
1882,,,,,,,,,,,,754.46,-0.6,14,3.31,3.3,1,19,-78.13797,39.70444,2355.32,20221119,15:33:47,23.59,6.12,5.94,87
1883,,,,,,,,,,,,753.81,-0.6,14,3.31,3.3,1,19,-78.13769,39.70446,2361.1,20221119,15:33:48,24.4,5.57,5.93,84
1884,,,,,,,,,,,,753.4,-0.59,14,3.31,3.3,1,19,-78.13741,39.70448,2367.02,20221119,15:33:49,23.99,5.99,5.93,83
1885,,,,,,,,,,,,752.58,-0.6,14,3.31,3.3,1,19,-78.13713,39.70451,2373.06,20221119,15:33:50,23.51,5.95,5.93,81
1886,,,,,,,,,,,,752.04,-0.6,13.9,3.31,3.3,1,19,-78.13687,39.70455,2379.13,20221119,15:33:51,23.11,6.02,5.93,79
1887,,,,,,,,,,,,751.59,-0.59,14,3.31,3.3,1,19,-78.13661,39.70459,2385.15,20221119,15:33:52,21.91,5.97,5.93,76
1888,,,,,,,,,,,,751.02,-0.59,13.9,3.31,3.3,1,19,-78.13638,39.70463,2391.02,20221119,15:33:53,20.43,5.82,5.93,77
1889,,,,,,,,,,,,750.45,-0.59,13.9,3.31,3.3,1,19,-78.13615,39.70466,2396.71,20221119,15:33:54,19.21,5.57,5.92,80
1890,,,,,,,,,,,,749.97,-0.59,13.9,3.31,3.3,1,19,-78.13593,39.70469,2402.56,20221119,15:33:55,19.81,5.94,5.92,83
1891,,,,,,,,,,,,749.31,-0.59,13.9,3.28,3.29,1,19,-78.13569,39.7047,2408.71,20221119,15:33:56,20.71,6.05,5.92,86
1892,,,,,,,,,,,,748.61,-0.59,13.9,3.28,3.29,1,19,-78.13544,39.70471,2414.83,20221119,15:33:57,21.93,6.07,5.93,89
1893,,,,,,,,,,,,748.2,-0.59,13.9,3.28,3.29,1,19,-78.13517,39.70471,2420.58,20221119,15:33:58,23.83,5.59,5.92,89
1894,,,,,,,,,,,,747.37,-0.6,13.9,3.28,3.29,1,19,-78.1349,39.70472,2426.41,20221119,15:33:59,24.14,5.81,5.91,86
1895,,,,,,,,,,,,746.8,-0.59,13.9,3.28,3.29,1,19,-78.13462,39.70474,2432.83,20221119,15:34:00,23.83,6.42,5.93,84
1896,,,,,,,,,,,,746.49,-0.59,13.9,3.28,3.29,1,19,-78.13434,39.70476,2439.53,20221119,15:34:01,24.12,6.64,5.95,82
1897,,,,,,,,,,,,745.69,-0.59,13.9,3.28,3.29,1,19,-78.13406,39.7048,2446.19,20221119,15:34:02,24.83,6.56,5.97,81
1898,,,,,,,,,,,,745.07,-0.59,13.9,3.28,3.29,1,19,-78.13376,39.70483,2452.53,20221119,15:34:03,25.58,6.35,5.98,81
1899,,,,,,,,,,,,744.58,-0.59,13.9,3.28,3.29,1,19,-78.13346,39.70486,2458.77,20221119,15:34:04,25.76,6.31,5.99,83
1900,,,,,,,,,,,,743.8,-0.6,13.8,3.28,3.29,1,19,-78.13317,39.70488,2464.87,20221119,15:34:05,25.71,6.07,5.99,86
1901,,,,,,,,,,,,743.08,-0.6,13.8,3.32,3.29,1,19,-78.13287,39.70489,2470.56,20221119,15:34:06,25.78,5.5,5.98,89
1902,,,,,,,,,,,,742.62,-0.6,13.8,3.32,3.29,1,19,-78.13256,39.70489,2475.94,20221119,15:34:07,25.67,5.36,5.96,90
1903,,,,,,,,,,,,742.07,-0.59,13.8,3.32,3.29,1,19,-78.13227,39.70488,2481.41,20221119,15:34:08,24.48,5.4,5.94,91
1904,,,,,,,,,,,,741.69,-0.59,13.8,3.32,3.29,1,19,-78.132,39.70488,2486.9,20221119,15:34:09,23.1,5.34,5.92,90
1905,,,,,,,,,,,,741.01,-0.59,13.8,3.32,3.29,1,19,-78.13173,39.70488,2492.38,20221119,15:34:10,21.98,5.34,5.91,88
1906,,,,,,,,,,,,740.43,-0.59,13.8,3.32,3.29,1,19,-78.13149,39.70489,2497.89,20221119,15:34:11,21.65,5.46,5.89,85
1907,,,,,,,,,,,,740.05,-0.58,13.8,3.32,3.29,1,19,-78.13123,39.70491,2503.73,20221119,15:34:12,22.27,5.74,5.89,82
1908,,,,,,,,,,,,739.26,-0.59,13.8,3.32,3.29,1,19,-78.13097,39.70494,2509.84,20221119,15:34:13,23.49,6.11,5.89,81
1909,,,,,,,,,,,,738.75,-0.59,13.8,3.32,3.29,1,18,-78.13069,39.70497,2516.13,20221119,15:34:14,24.72,6.34,5.91,81
1910,,,,,,,,,,,,738.18,-0.59,13.8,3.32,3.29,1,18,-78.1304,39.705,2522.53,20221119,15:34:15,25.24,6.51,5.92,84
1911,,,,,,,,,,,,737.4,-0.59,13.7,3.31,3.31,1,19,-78.1301,39.70501,2528.9,20221119,15:34:16,25.94,6.17,5.93,86
1912,,,,,,,,,,,,737.16,-0.58,13.8,3.31,3.31,1,19,-78.12979,39.70502,2535.06,20221119,15:34:17,26.35,6.03,5.93,88
1913,,,,,,,,,,,,736.44,-0.59,13.7,3.31,3.31,1,19,-78.12949,39.70503,2541,20221119,15:34:18,26.28,5.93,5.93,89
1914,,,,,,,,,,,,735.85,-0.59,13.7,3.31,3.31,1,19,-78.12918,39.70502,2546.71,20221119,15:34:19,25.33,5.78,5.93,91
1915,,,,,,,,,,,,735.33,-0.58,13.7,3.31,3.31,1,19,-78.1289,39.70502,2552.37,20221119,15:34:20,23.97,5.75,5.92,91
1916,,,,,,,,,,,,734.91,-0.58,13.7,3.31,3.31,1,19,-78.12863,39.70501,2558.3,20221119,15:34:21,22.67,5.91,5.92,88
1917,,,,,,,,,,,,734.29,-0.58,13.7,3.31,3.31,1,19,-78.12837,39.70503,2564.11,20221119,15:34:22,21.87,5.78,5.92,85
1918,,,,,,,,,,,,733.67,-0.58,13.7,3.31,3.31,1,19,-78.12812,39.70505,2570.08,20221119,15:34:23,22.09,5.94,5.92,82
1919,,,,,,,,,,,,733.01,-0.58,13.7,3.31,3.31,1,19,-78.12786,39.70507,2576.24,20221119,15:34:24,22.58,6.18,5.93,81
1920,,,,,,,,,,,,732.57,-0.58,13.7,3.31,3.31,1,19,-78.1276,39.70511,2582.41,20221119,15:34:25,23.39,6.16,5.93,79
1921,,,,,,,,,,,,731.87,-0.58,13.7,3.29,3.31,1,18,-78.12731,39.70515,2588.39,20221119,15:34:26,24.67,5.93,5.93,79
1922,,,,,,,,,,,,731.15,-0.59,13.6,3.29,3.31,1,19,-78.12704,39.70519,2594.35,20221119,15:34:27,25.15,6.01,5.94,80
1923,,,,,,,,,,,,730.82,-0.58,13.6,3.29,3.31,1,19,-78.12674,39.70522,2600.42,20221119,15:34:28,25.29,6.38,5.95,82
